Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
North America,United States,Fiserv Inc,Industrials,75471017,12460749,,0.16,United States
North America,United States,Fisher Scientific International,Health Care,73050151,12061048,,0.16,United States
North America,United States,Flextronics International Ltd,Industrials,255745031,42225144,,0.55,Singapore
North America,United States,Fluor Corp,Industrials,44442909,7337809,,0.16,United States
North America,United States,Foot Locker Inc,Consumer Services,130843075,21603031,,0.51,United States
North America,United States,Ford Motor Co,Consumer Goods,259063051,42772971,,0.16,United States
North America,United States,Forest City Enterprises Inc,Financials,2007723,331488,,0.01,United States
North America,United States,Forest Laboratories Inc,Health Care,244353881,40344392,,0.24,United States
North America,United States,Fortune Brands Inc,Industrials,73664070,12162410,,0.11,United States
North America,United States,Fox Entertainment Group Inc,Consumer Services,186510442,30794070,,0.1,United States
North America,United States,FPL Group Inc,Utilities,179042162,29561009,,0.21,United States
North America,United States,Franklin Resources Inc,Financials,258018973,42600587,,0.24,United States
North America,United States,Freddie Mac,Financials,1528119312,252302295,,0.5,United States
North America,United States,Freeport-McMoRan Copper & Gold Inc,Basic Materials,67259727,11105012,,0.16,United States
North America,United States,Freescale Semiconductor Inc,Technology,83057648,13713350,,0.19,United States
North America,United States,Friedman Billings Ramsey Group Inc,Financials,87381970,14427323,,0.44,United States
North America,United States,Fulton Financial Corp,Financials,3604368,595104,,0.02,United States
North America,United States,Gannett Co Inc,Consumer Services,245502183,40533984,,0.19,United States
North America,United States,Gap Inc/The,Consumer Services,129863641,21441320,,0.12,United States
North America,United States,Garmin Ltd,Consumer Goods,31690845,5232362,,0.08,Cayman Islands
North America,United States,Gemstar-TV Guide International Inc,Consumer Services,79959673,13201855,,0.53,United States
North America,United States,Genentech Inc,Health Care,207176878,34206231,,0.06,United States
North America,United States,General Dynamics Corp,Industrials,166474161,27485951,,0.13,United States
North America,United States,General Electric Co,Industrials,4104894126,677744337,,0.18,United States
North America,United States,General Growth Properties Inc,Financials,10145651,1675112,,0.02,United States
North America,United States,General Mills Inc,Consumer Goods,99911414,16496015,,0.09,United States
North America,United States,General Motors Corp,Consumer Goods,229189622,37840676,,0.17,United States
North America,United States,Gentex Corp,Consumer Goods,20896766,3450190,,0.12,United States
North America,United States,Genuine Parts Co,Consumer Goods,73230694,12090857,,0.16,United States
North America,United States,Genworth Financial Inc,Financials,24305925,4013064,,0.03,United States
North America,United States,Genzyme Corp,Health Care,379260456,62618333,,0.43,United States
North America,United States,Gen-Probe Inc,Health Care,19441462,3209910,,0.14,United States
North America,United States,Georgia-Pacific Corp,Basic Materials,91385904,15088399,,0.16,United States
North America,United States,Getty Images Inc,Consumer Services,18560839,3064514,,0.07,United States
North America,United States,Gilead Sciences Inc,Health Care,285955109,47213022,,0.31,United States
North America,United States,Gillette Co/The,Health Care,558844362,92268787,,0.21,United States
North America,United States,GlobalSantaFe Corp,Oil & Gas,59953645,9898731,,0.13,Cayman Islands
North America,United States,Golden West Financial Corp,Financials,389842639,64365519,,0.34,United States
North America,United States,Goldman Sachs Group Inc,Financials,814774226,134524448,,0.26,United States
North America,United States,Goodrich Corp,Industrials,97235944,16054278,,0.41,United States
North America,United States,Google Inc,Technology,170206772,28102229,,0.05,United States
North America,United States,Great Plains Energy Inc,Utilities,50984332,8417840,,0.37,United States
North America,United States,Grey Wolf Inc,Oil & Gas,34869001,5757096,,0.58,United States
North America,United States,GTECH Holdings Corp,Consumer Services,18458205,3047568,,0.1,United States
North America,United States,Guidant Corp,Health Care,458801080,75751000,,0.33,United States
North America,United States,Halliburton Co,Oil & Gas,206508465,34095871,,0.2,United States
North America,United States,Harley-Davidson Inc,Consumer Goods,189397237,31270698,,0.18,United States
North America,United States,Harman International Industries Inc,Consumer Goods,54755566,9040495,,0.11,United States
North America,United States,Harrahs Entertainment Inc,Consumer Services,71853114,11863410,,0.16,United States
North America,United States,Harris Corp,Technology,27797310,4589514,,0.11,United States
North America,United States,Hartford Financial Services Group Inc,Financials,363831047,60070838,,0.3,United States
North America,United States,Hasbro Inc,Consumer Goods,31240262,5157968,,0.15,United States
North America,United States,HCA Inc,Health Care,149840793,24739676,,0.13,United States
North America,United States,Health Care Property Investors Inc,Financials,5860291,967572,,0.03,United States
North America,United States,Health Management Associates Inc,Health Care,39781987,6568261,,0.12,United States
North America,United States,Health Net Inc,Health Care,79022567,13047132,,0.41,United States
North America,United States,Henry Schein Inc,Health Care,49597276,8188828,,0.27,United States
North America,United States,Hershey Foods Corp,Consumer Goods,26365170,4353059,,0.03,United States
North America,United States,Hewlett-Packard Co,Technology,516882935,85340686,,0.13,United States
North America,United States,Hibernia Corp,Financials,285350441,47113187,,1.03,United States
North America,United States,Hillenbrand Industries Inc,Health Care,27678769,4569942,,0.13,United States
North America,United States,Hilton Hotels Corp,Consumer Services,108822996,17967374,,0.2,United States
North America,United States,HJ Heinz Co,Consumer Goods,61772781,10199082,,0.07,United States
North America,United States,Home Depot Inc,Consumer Services,1102069846,181958797,,0.19,United States
North America,United States,Honeywell International Inc,Industrials,204164931,33708939,,0.11,United States
North America,United States,Hormel Foods Corp,Consumer Goods,21968642,3627164,,0.08,United States
North America,United States,Hospira Inc,Health Care,65196869,10764421,,0.21,United States
North America,United States,Hospitality Properties Trust,Financials,3914445,646300,,0.02,United States
North America,United States,Host Marriott Corp,Financials,56530244,9333506,,0.15,United States
North America,United States,Hubbell Inc,Industrials,16851920,2782360,,0.09,United States
North America,United States,Hudson City Bancorp Inc,Financials,2957082,488233,,0.01,United States
North America,United States,Humana Inc,Health Care,37764178,6235108,,0.13,United States
North America,United States,Human Genome Sciences Inc,Health Care,47802506,7892500,,0.5,United States
North America,United States,Huntington Bancshares Inc/OH,Financials,9947936,1642468,,0.03,United States
North America,United States,Hutchinson Technology Inc,Technology,81448866,13447730,,1.56,United States
North America,United States,H&R Block Inc,Consumer Services,14722578,2430792,,0.03,United States
North America,United States,iStar Financial Inc,Financials,7366595,1216272,,0.02,United States
North America,United States,IAC/InterActiveCorp,Technology,494407074,81629778,,0.43,United States
North America,United States,ICOS Corp,Health Care,85556096,14125860,,0.79,United States
North America,United States,Illinois Tool Works Inc,Industrials,239645681,39567038,,0.14,United States
North America,United States,ImClone Systems Inc,Health Care,34248028,5654569,,0.15,United States
North America,United States,IMS Health Inc,Industrials,39444362,6512517,,0.12,United States
North America,United States,Inamed Corp,Health Care,19629341,3240930,,0.14,United States
North America,United States,Independence Community Bank Corp,Financials,4600834,759627,,0.02,United States
North America,United States,Ingersoll-Rand Co,Industrials,96339236,15906226,,0.12,Ireland
North America,United States,Intel Corp,Technology,1226538706,202509404,,0.14,United States
North America,United States,International Business Machines Corp,Technology,1779291548,293772442,,0.18,United States
North America,United States,International Flavors & Fragrances Inc,Basic Materials,27073777,4470054,,0.11,United States
North America,United States,International Game Technology,Consumer Services,318942807,52659502,,0.44,United States
North America,United States,International Paper Co,Basic Materials,214591825,35430486,,0.17,United States
North America,United States,International Steel Group Inc,Basic Materials,66633734,11001657,,0.27,United States
North America,United States,Interpublic Group of Cos Inc,Consumer Services,166800310,27539801,,0.49,United States
North America,United States,Intersil Corp,Technology,6651129,1098144,,0.04,United States
North America,United States,Intuit Inc,Technology,57163598,9438077,,0.11,United States
North America,United States,Investors Financial Services Corp,Financials,4213777,695722,,0.02,United States
North America,United States,Invitrogen Corp,Health Care,36709861,6061033,,0.18,United States
North America,United States,Iron Mountain Inc,Industrials,90356219,14918391,,0.38,United States
North America,United States,ITT Industries Inc,Industrials,54298577,8965043,,0.11,United States
North America,United States,IVAX Corp,Health Care,51376689,8482621,,0.21,United States
North America,United States,Jabil Circuit Inc,Industrials,33519034,5534207,,0.11,United States
North America,United States,Jacobs Engineering Group Inc,Industrials,25380686,4190514,,0.15,United States
North America,United States,Janus Capital Group Inc,Financials,7710206,1273004,,0.03,United States
North America,United States,JB Hunt Transport Services Inc,Industrials,16749507,2765451,,0.08,United States
North America,United States,JC Penney Co Inc Holding Co,Consumer Services,108853951,17972485,,0.15,United States
North America,United States,JDS Uniphase Corp,Technology,29017180,4790922,,0.1,United States
North America,United States,Jefferson-Pilot Corp,Financials,47675776,7871576,,0.11,United States
North America,United States,JetBlue Airways Corp,Consumer Services,68180611,11257056,,0.47,United States
North America,United States,Johnson Controls Inc,Consumer Goods,171372797,28294748,,0.23,United States
North America,United States,Johnson & Johnson,Health Care,1593898588,263162876,,0.14,United States
North America,United States,Jones Apparel Group Inc,Consumer Goods,42568839,7028388,,0.16,United States
North America,United States,JPMorgan Chase & Co,Financials,1358416983,224283353,,0.16,United States
North America,United States,Juniper Networks Inc,Technology,123535957,20396579,,0.14,United States
North America,United States,KB Home,Consumer Goods,83303033,13753865,,0.28,United States
North America,United States,Kellogg Co,Consumer Goods,58250770,9617576,,0.05,United States
North America,United States,Kennametal Inc,Industrials,18146806,2996154,,0.16,United States
North America,United States,Kerr-McGee Corp,Oil & Gas,221977787,36649956,,0.42,United States
North America,United States,Keycorp,Financials,23180868,3827310,,0.03,United States
North America,United States,KeySpan Corp,Utilities,43092732,7114886,,0.11,United States
North America,United States,Kimberly-Clark Corp,Consumer Goods,213153940,35193082,,0.11,United States
North America,United States,Kimco Realty Corp,Financials,11413506,1884443,,0.03,United States
North America,United States,Kinder Morgan Inc,Oil & Gas,46736272,7716458,,0.09,United States
North America,United States,Kinetic Concepts Inc,Health Care,23980191,3959283,,0.08,United States
North America,United States,King Pharmaceuticals Inc,Health Care,61216821,10107290,,0.34,United States
North America,United States,Kirby Corp,Industrials,48383342,7988400,,0.73,United States
North America,United States,Kla-Tencor Corp,Technology,77599097,12812108,,0.14,United States
North America,United States,Kmart Holding Corp,Consumer Services,151973747,25091840,,0.28,United States
North America,United States,Knight-Ridder Inc,Consumer Services,17065996,2817705,,0.05,United States
North America,United States,Kohls Corp,Consumer Services,238461964,39371599,,0.23,United States
North America,United States,Kraft Foods Inc,Consumer Goods,54638414,9021153,,0.01,United States
North America,United States,Kroger Co/The,Consumer Services,121703007,20093947,,0.16,United States
North America,United States,Laboratory Corp Of America Holdings,Health Care,50900122,8403937,,0.12,United States
North America,United States,Lafarge North America Inc,Industrials,17358914,2866068,,0.07,United States
North America,United States,Lamar Advertising Co,Consumer Services,49938982,8245246,,0.18,United States
North America,United States,Lam Research Corp,Technology,250032023,41281890,,1.05,United States
North America,United States,Las Vegas Sands Corp,Consumer Services,1357670,224160,,0.0,United States
North America,United States,Lear Corp,Consumer Goods,39553712,6530571,,0.16,United States
North America,United States,Leggett & Platt Inc,Consumer Goods,52612054,8686587,,0.16,United States
North America,United States,Legg Mason Inc,Financials,13446304,2220071,,0.03,United States
North America,United States,Lehman Brothers Holdings Inc,Financials,260654315,43035699,,0.18,United States
North America,United States,Lennar Corp,Consumer Goods,131450612,21703339,,0.25,United States
North America,United States,Leucadia National Corp,Telecommunications,5364186,885662,,0.02,United States
North America,United States,Level 3 Communications Inc,Telecommunications,71356154,11781359,,0.51,United States
North America,United States,Lexmark International Inc,Technology,125886238,20784625,,0.19,United States
North America,United States,Liberty Media Corp,Consumer Services,525670996,86791652,,0.28,United States
North America,United States,Liberty Media International Inc,Consumer Services,93543655,15444657,,0.19,United States
North America,United States,Liberty Property Trust,Financials,6488383,1071274,,0.03,United States
North America,United States,Ligand Pharmaceuticals Inc,Health Care,23420096,3866808,,0.45,United States
North America,United States,Lincare Holdings Inc,Health Care,30339221,5009200,,0.12,United States
North America,United States,Lincoln National Corp,Financials,54609804,9016429,,0.11,United States
North America,United States,Linear Technology Corp,Technology,79715965,13161617,,0.11,United States
North America,United States,Linens N Things Inc,Consumer Services,61884938,10217600,,0.91,United States
North America,United States,Liz Claiborne Inc,Consumer Goods,43918937,7251298,,0.16,United States
North America,United States,Lockheed Martin Corp,Industrials,276344967,45626326,,0.19,United States
North America,United States,Loews Corp,Financials,64348614,10624369,,0.08,United States
North America,United States,Loews Corp - Carolina Group,Consumer Goods,131506099,21712500,,0.43,United States
North America,United States,Lone Star Technologies,Industrials,39680276,6551468,,0.67,United States
North America,United States,Louisiana-Pacific Corp,Industrials,18130992,2993543,,0.1,United States
North America,United States,Lowes Cos Inc,Consumer Services,529995782,87505701,,0.2,United States
North America,United States,LSI Logic Corp,Technology,13142428,2169899,,0.1,United States
North America,United States,Ltd Brands,Consumer Services,93638266,15460278,,0.17,United States
North America,United States,Lucent Technologies Inc,Technology,110893831,18309282,,0.11,United States
North America,United States,Lyondell Chemical Co,Basic Materials,38748843,6397682,,0.09,United States
North America,United States,L-3 Communications Holdings Inc,Industrials,52000155,8585559,,0.1,United States
North America,United States,Macerich Co/The,Financials,4697455,775580,,0.02,United States
North America,United States,Macromedia Inc,Technology,10046224,1658696,,0.08,United States
North America,United States,Macrovision Corp,Technology,39816940,6574032,,0.51,United States
North America,United States,Mandalay Resort Group,Consumer Services,129817797,21433751,,0.45,United States
North America,United States,Manor Care Inc,Health Care,22131195,3654002,,0.12,United States
North America,United States,Manpower Inc,Industrials,72887750,12034235,,0.28,United States
North America,United States,Marathon Oil Corp,Oil & Gas,117190806,19348953,,0.15,United States
North America,United States,Markel Corp,Financials,4563602,753480,,0.02,United States
North America,United States,Marriott International Inc,Consumer Services,159721911,26371112,,0.19,United States
North America,United States,Marshall & Ilsley Corp,Financials,17485227,2886923,,0.03,United States
North America,United States,Marsh & McLennan Cos Inc,Financials,203710858,33633969,,0.19,United States
North America,United States,Martin Marietta Materials Inc,Industrials,14722614,2430798,,0.09,United States
North America,United States,Marvell Technology Group Ltd,Technology,49068509,8101525,,0.08,Bermuda
North America,United States,Masco Corp,Industrials,174470329,28806170,,0.18,United States
North America,United States,Mattel Inc,Consumer Goods,234658869,38743684,,0.48,United States
North America,United States,Maxim Integrated Products Inc,Technology,111202034,18360169,,0.13,United States
North America,United States,Maytag Corp,Consumer Goods,4334981,715733,,0.04,United States
North America,United States,May Department Stores Co/The,Consumer Services,132245894,21834645,,0.25,United States
North America,United States,MBIA Inc,Financials,426103538,70352426,,0.79,United States
North America,United States,MBNA Corp,Financials,554654190,91576963,,0.25,United States
North America,United States,McAfee Inc,Technology,37005132,6109785,,0.13,United States
North America,United States,McClatchy Co,Consumer Services,8133221,1342847,,0.04,United States
North America,United States,McCormick & Co Inc,Consumer Goods,31301958,5168154,,0.1,United States
North America,United States,McDonalds Corp,Consumer Services,445372615,73533874,,0.18,United States
North America,United States,McGraw-Hill Cos Inc/The,Consumer Services,117900162,19466073,,0.11,United States
North America,United States,McKesson Corp,Consumer Services,391162948,64583510,,0.7,United States
North America,United States,MCI Inc,Telecommunications,40992932,6768196,,0.11,United States
North America,United States,MDU Resources Group Inc,Industrials,4025276,664599,,0.02,United States
North America,United States,MeadWestvaco Corp,Industrials,64588424,10663963,,0.16,United States
North America,United States,Medco Health Solutions Inc,Health Care,185286915,30592058,,0.27,United States
North America,United States,Medicines Co,Health Care,34205955,5647622,,0.41,United States
North America,United States,Medimmune Inc,Health Care,44811862,7398726,,0.11,United States
North America,United States,Medtronic Inc,Health Care,744008154,122840516,,0.2,United States
North America,United States,Mellon Financial Corp,Financials,264280022,43634326,,0.33,United States
North America,United States,Mercantile Bankshares Corp,Financials,7147423,1180085,,0.03,United States
North America,United States,Merck & Co Inc,Health Care,533710599,88119042,,0.12,United States
North America,United States,Mercury General Corp,Financials,6459205,1066456,,0.03,United States
North America,United States,Mercury Interactive Corp,Technology,39622271,6541891,,0.17,United States
North America,United States,Merrill Lynch & Co Inc,Financials,821904054,135701629,,0.24,United States
North America,United States,Metlife Inc,Financials,202342414,33408030,,0.11,United States
North America,United States,Metro-Goldwyn-Mayer Inc,Consumer Services,5217499,861443,,0.03,United States
North America,United States,MGIC Investment Corp,Financials,99557102,16437516,,0.25,United States
North America,United States,MGM Mirage,Consumer Services,69232486,11430727,,0.11,United States
North America,United States,Michaels Stores Inc,Consumer Services,39444507,6512541,,0.16,United States
North America,United States,Microchip Technology Inc,Technology,37088901,6123615,,0.11,United States
North America,United States,Micron Technology Inc,Technology,117538562,19406370,,0.26,United States
North America,United States,Microsoft Corp,Technology,2960983447,488877350,,0.17,United States
North America,United States,Millennium Pharmaceuticals Inc,Health Care,63311805,10453185,,0.28,United States
North America,United States,Millipore Corp,Health Care,83379487,13766488,,0.56,United States
North America,United States,Mills Corp/The,Financials,4421706,730052,,0.02,United States
North America,United States,Mohawk Industries Inc,Consumer Goods,56993941,9410065,,0.15,United States
North America,United States,Molex Inc,Industrials,25691957,4241907,,0.08,United States
North America,United States,MoneyGram International Inc,Financials,7515996,1240939,,0.07,United States
North America,United States,Monsanto Co,Consumer Goods,251543915,41531513,,0.28,United States
North America,United States,Monster Worldwide Inc,Industrials,23027530,3801993,,0.09,United States
North America,United States,Moodys Corp,Financials,57336659,9466650,,0.07,United States
North America,United States,Morgan Stanley,Financials,960996396,158666666,,0.26,United States
North America,United States,Motorola Inc,Technology,484712182,80029089,,0.19,United States
North America,United States,Murphy Oil Corp,Oil & Gas,132219387,21830268,,0.29,United States
North America,United States,Mykrolis Corp,Technology,13063701,2156901,,0.36,United States
North America,United States,Mylan Laboratories,Health Care,32102892,5300393,,0.11,Netherlands
North America,United States,M&T Bank Corp,Financials,21657298,3575759,,0.03,United States
North America,United States,Nabi Biopharmaceuticals,Health Care,6956483,1148560,,0.13,United States
North America,United States,Nabors Industries Ltd,Oil & Gas,11929510,1969639,,0.03,Bermuda
North America,United States,Nalco Holding Co,Utilities,31997133,5282932,,0.19,United States
North America,United States,National City Corp,Financials,42740521,7056734,,0.03,United States
North America,United States,National Semiconductor Corp,Technology,60579822,10002117,,0.16,United States
North America,United States,National-Oilwell Inc,Oil & Gas,3866574,638396,,0.02,United States
North America,United States,NAVTEQ Corp,Consumer Services,18991419,3135605,,0.08,United States
North America,United States,NCR Corp,Technology,27858228,4599572,,0.07,United States
North America,United States,Neenah Paper Inc,Basic Materials,164277,27123,,0.01,United States
North America,United States,Neiman-Marcus Group Inc,Consumer Services,71740153,11844759,,0.35,United States
North America,United States,NetFlix Inc,Technology,20536756,3390750,,0.53,United States
North America,United States,Network Appliance Inc,Technology,79351470,13101436,,0.11,United States
North America,United States,Newell Rubbermaid Inc,Consumer Goods,62796911,10368173,,0.16,United States
North America,United States,Newfield Exploration Co,Oil & Gas,5294981,874235,,0.02,United States
North America,United States,Newmont Mining Corp,Basic Materials,224057368,36993308,,0.19,United States
North America,United States,News Corp,Consumer Services,667909200,110276091,,0.2,United States
North America,United States,New York Community Bancorp Inc,Financials,78097183,12894346,,0.24,United States
North America,United States,New York Times Co,Consumer Services,46548497,7685455,,0.13,United States
North America,United States,Nextel Communications Inc,Telecommunications,958502029,158254830,,0.47,United States
North America,United States,Nextel Partners Inc,Telecommunications,128932956,21287658,,0.41,United States
North America,United States,Nike Inc,Consumer Goods,173669275,28673911,,0.12,United States
North America,United States,NiSource Inc,Utilities,41247445,6810218,,0.11,United States
North America,United States,NII Holdings Inc,Telecommunications,49317345,8142610,,0.25,United States
North America,United States,Noble Corp,Oil & Gas,66636058,11002040,,0.16,Cayman Islands
North America,United States,Noble Energy Inc,Oil & Gas,104178199,17200489,,0.47,United States
North America,United States,Nordstrom Inc,Consumer Services,89555091,14786120,,0.23,United States
North America,United States,Norfolk Southern Corp,Industrials,176557162,29150719,,0.2,United States
North America,United States,Northeast Utilities,Utilities,15174403,2505391,,0.1,United States
North America,United States,Northern Trust Corp,Financials,134628460,22228022,,0.21,United States
North America,United States,Northrop Grumman Corp,Industrials,243007421,40122083,,0.21,United States
North America,United States,North Fork Bancorporation Inc,Financials,53830332,8887733,,0.07,United States
North America,United States,Novellus Systems Inc,Technology,26022167,4296427,,0.11,United States
North America,United States,NPS Pharmaceuticals Inc,Health Care,11580943,1912088,,0.27,United States
North America,United States,NSTAR,Utilities,19608752,3237531,,0.11,United States
North America,United States,NS Group Inc,Basic Materials,14956021,2469335,,0.41,United States
North America,United States,NTL Inc,Telecommunications,62237634,10275832,,0.16,United States
North America,United States,Nucor Corp,Basic Materials,77547369,12803568,,0.15,United States
North America,United States,Nu Skin Enterprises Inc,Consumer Goods,79972334,13203945,,0.75,United States
North America,United States,Nvidia Corp,Technology,7876811,1300512,,0.03,United States
North America,United States,NVR Inc,Consumer Goods,50416810,8324139,,0.17,United States
North America,United States,Occidental Petroleum Corp,Oil & Gas,188338894,31095959,,0.13,United States
North America,United States,OfficeMax Inc,Consumer Services,16801237,2773992,,0.1,United States
North America,United States,Office Depot Inc,Consumer Services,102107429,16858591,,0.31,United States
North America,United States,Old Republic International Corp,Financials,26724558,4412396,,0.1,United States
North America,United States,Omnicare Inc,Consumer Services,163331698,26967111,,0.75,United States
North America,United States,Omnicom Group Inc,Consumer Services,231707572,38256406,,0.24,United States
North America,United States,Oneok Inc,Utilities,37868911,6252400,,0.21,United States
North America,United States,Onyx Pharmaceuticals Inc,Health Care,3256530,537674,,0.05,United States
North America,United States,ON Semiconductor Corp,Technology,45420235,7499172,,0.65,United States
North America,United States,Oracle Corp,Technology,616354753,101764121,,0.14,United States
North America,United States,OSI Pharmaceuticals Inc,Health Care,71809689,11856240,,0.31,United States
North America,United States,Outback Steakhouse Inc,Consumer Services,26143496,4316459,,0.13,United States
North America,United States,Paccar Inc,Industrials,153962352,25420171,,0.18,United States
North America,United States,Pacificare Health Systems,Health Care,114426476,18892545,,0.4,United States
North America,United States,Pactiv Corp,Industrials,158567504,26180511,,0.7,United States
North America,United States,Pall Corp,Industrials,71916477,11873871,,0.33,United States
North America,United States,Parker Hannifin Corp,Industrials,125999676,20803354,,0.23,United States
North America,United States,PartnerRe Ltd,Financials,264374115,43649861,,1.33,Bermuda
North America,United States,Patterson Cos Inc,Health Care,43417223,7168462,,0.12,United States
North America,United States,Patterson-UTI Energy Inc,Oil & Gas,50813537,8389641,,0.26,United States
North America,United States,Paychex Inc,Industrials,128317674,21186071,,0.16,United States
North America,United States,Peabody Energy Corp,Basic Materials,33617265,5550426,,0.11,United States
North America,United States,Pentair Inc,Industrials,28032977,4628424,,0.11,United States
North America,United States,Peoples Bank/Bridgeport CT,Financials,2329541,384622,,0.01,United States
North America,United States,Pepco Holdings Inc,Utilities,25388668,4191832,,0.1,United States
North America,United States,PepsiAmericas Inc,Consumer Goods,13529908,2233875,,0.08,United States
North America,United States,PepsiCo Inc,Consumer Goods,644055962,106337768,,0.12,United States
North America,United States,Pepsi Bottling Group Inc,Consumer Goods,34815883,5748325,,0.09,United States
North America,United States,Petsmart Inc,Consumer Services,87466040,14441204,,0.28,United States
North America,United States,Pfizer Inc,Health Care,2030463232,335242497,,0.17,United States
North America,United States,PG&E Corp,Utilities,113302611,18706988,,0.14,United States
North America,United States,Phelps Dodge Corp,Basic Materials,89757877,14819601,,0.16,United States
North America,United States,Pier 1 Imports Inc,Consumer Services,7517,1241,,0.0,United States
North America,United States,Pinnacle West Capital Corp,Utilities,56729084,9366335,,0.23,United States
North America,United States,Pioneer Natural Resources Co,Oil & Gas,95154722,15710655,,0.31,United States
North America,United States,Piper Jaffray Cos,Financials,103389,17070,,0.0,United States
North America,United States,Pitney Bowes Inc,Technology,53247403,8791488,,0.08,United States
North America,United States,Pixar,Consumer Services,76470976,12625848,,0.26,United States
North America,United States,Plains Exploration & Production Co,Oil & Gas,81772258,13501124,,0.67,United States
North America,United States,Plum Creek Timber Co Inc (REIT),Financials,67054824,11071181,,0.16,United States
North America,United States,PMI Group Inc/The,Financials,20261492,3345302,,0.08,United States
North America,United States,PNC Financial Services Group Inc,Financials,176737861,29180554,,0.18,United States
North America,United States,Pogo Producing Co,Oil & Gas,97917215,16166760,,0.52,United States
North America,United States,Popular Inc,Financials,13216758,2182172,,0.03,Puerto Rico
North America,United States,PPG Industries Inc,Basic Materials,110862002,18304027,,0.16,United States
North America,United States,PPL Corp,Utilities,148870350,24579449,,0.24,United States
North America,United States,Praxair Inc,Basic Materials,187179907,30904603,,0.22,United States
North America,United States,Precision Castparts Corp,Industrials,27450071,4532183,,0.11,United States
North America,United States,Premcor Inc,Oil & Gas,4062823,670798,,0.02,United States
North America,United States,Priceline.com Inc,Consumer Services,9715674,1604120,,0.18,United States
North America,United States,Pride International Inc,Oil & Gas,39799774,6571198,,0.23,United States
North America,United States,Principal Financial Group,Financials,23122639,3817696,,0.03,United States
North America,United States,Procter & Gamble Co,Consumer Goods,1607057565,265335507,,0.19,United States
North America,United States,Progressive Corp/The,Financials,89150480,14719316,,0.09,United States
North America,United States,Progress Energy Inc,Utilities,77269440,12757680,,0.11,United States
North America,United States,Prologis,Financials,26504806,4376113,,0.05,United States
North America,United States,Protective Life Corp,Financials,3785326,624982,,0.02,United States
North America,United States,Protein Design Labs Inc,Health Care,20391166,3366712,,0.17,United States
North America,United States,Providian Financial Corp,Financials,232481931,38384257,,0.8,United States
North America,United States,Prudential Financial Inc,Financials,267033646,44088967,,0.16,United States
North America,United States,Psychiatric Solutions Inc,Health Care,12291743,2029446,,0.28,United States
North America,United States,Public Service Enterprise Group Inc,Utilities,148034815,24441497,,0.2,United States
North America,United States,Public Storage Inc,Financials,9017238,1488804,,0.02,United States
North America,United States,Puget Energy Inc,Utilities,15533168,2564626,,0.1,United States
North America,United States,Pulte Homes Inc,Consumer Goods,81479599,13452804,,0.17,United States
North America,United States,QLogic Corp,Technology,96197719,15882860,,0.47,United States
North America,United States,Qualcomm Inc,Technology,712429731,117626716,,0.17,United States
North America,United States,Questar Corp,Utilities,29378488,4850577,,0.11,United States
North America,United States,Quest Diagnostics,Health Care,52869912,8729161,,0.09,United States
North America,United States,Quicksilver Resources Inc,Oil & Gas,38800391,6406193,,0.35,United States
North America,United States,Qwest Communications International,Telecommunications,197545705,32616062,,0.4,United States
North America,United States,Radian Group Inc,Financials,48485859,8005326,,0.16,United States
North America,United States,RadioShack Corp,Consumer Services,49545508,8180281,,0.16,United States
North America,United States,Rambus Inc,Technology,37431012,6180100,,0.26,United States
North America,United States,Raytheon Co,Industrials,184515770,30464737,,0.17,United States
North America,United States,Red Hat Inc,Technology,78662002,12987601,,0.53,United States
North America,United States,Regal Entertainment Group,Consumer Services,6685991,1103900,,0.04,United States
North America,United States,Regency Centers Corp,Financials,4415722,729064,,0.02,United States
North America,United States,Regions Financial Corp,Financials,27807623,4591217,,0.03,United States
North America,United States,Reinsurance Group Of America,Financials,137024250,22623582,,0.75,United States
North America,United States,Reliant Energy Inc,Utilities,1030944,170216,,0.0,United States
North America,United States,RenaissanceRe Holdings Ltd,Financials,135758235,22414555,,0.61,Bermuda
North America,United States,Rent-A-Center Inc,Consumer Services,5618,928,,0.0,United States
North America,United States,Republic Services Inc,Industrials,165523325,27328962,,0.54,United States
North America,United States,Reynolds American Inc,Consumer Goods,17929244,2960233,,0.03,United States
North America,United States,Rite Aid Corp,Telecommunications,26124425,4313310,,0.23,United States
North America,United States,Robert Half International Inc,Industrials,76151580,12573114,,0.25,United States
North America,United States,Rockwell Automation Inc,Industrials,61586368,10168304,,0.11,United States
North America,United States,Rockwell Collins Inc,Industrials,46989347,7758242,,0.11,United States
North America,United States,Rohm & Haas Co,Basic Materials,70083210,11571187,,0.12,United States
North America,United States,Ross Stores Inc,Consumer Services,121770540,20105097,,0.47,United States
North America,United States,Rowan Cos Inc,Oil & Gas,21356082,3526026,,0.13,United States
North America,United States,Royal Caribbean Cruises Ltd,Consumer Services,77452483,12787902,,0.12,Liberia
North America,United States,RR Donnelley & Sons Co,Industrials,51811018,8554331,,0.1,United States
North America,United States,Ruby Tuesday Inc,Consumer Services,9746054,1609136,,0.1,United States
North America,United States,Ryder System Inc,Industrials,19005993,3138011,,0.1,United States
North America,United States,Sabre Holdings Corp,Consumer Services,21440679,3539994,,0.12,United States
North America,United States,Safeco Corp,Financials,41189846,6800708,,0.1,United States
