Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
Europe,Belgium,Colruyt SA,Consumer Services,492749270,88540366,1.06,1.06,Belgium
Europe,Belgium,Delhaize Group SA,Consumer Services,573340686,103021551,2.53,2.53,Belgium
Europe,Belgium,Dexia SA,Financials,12138151,2181061,1.21,1.21,Belgium
Europe,Belgium,Duvel Moortgat SA,Consumer Goods,6968347,1252117,0.19,0.19,Belgium
Europe,Belgium,D'ieteren SA/NV,Consumer Services,153276638,27541734,1.24,1.24,Belgium
Europe,Belgium,Elia System Operator SA/NV,Utilities,84,15,,0.0,Belgium
Europe,Belgium,Euronav NV,Industrials,14130222,2539009,0.81,0.81,Belgium
Europe,Belgium,EVS Broadcast Equipment SA,Industrials,120842169,21713700,2.72,2.72,Belgium
Europe,Belgium,Exmar NV,Industrials,316,57,,0.0,Belgium
Europe,Belgium,Gimv NV,Financials,81777626,14694331,1.23,1.23,Belgium
Europe,Belgium,Groupe Bruxelles Lambert SA,Financials,1097534427,197212062,1.54,1.54,Belgium
Europe,Belgium,Intervest Offices & Warehouses,Financials,6338721,1138982,0.3,0.3,Belgium
Europe,Belgium,Ion Beam Applications,Health Care,7035640,1264209,0.63,0.63,Belgium
Europe,Belgium,KBC Ancora,Financials,45637745,8200484,0.61,0.61,Belgium
Europe,Belgium,KBC Groep NV,Financials,1070384385,192333567,1.42,1.42,Belgium
Europe,Belgium,Melexis NV,Technology,61851951,11113957,1.62,1.62,Belgium
Europe,Belgium,Mobistar SA,Telecommunications,41447882,7447623,0.49,0.49,Belgium
Europe,Belgium,NV Bekaert SA,Industrials,188400716,33853055,1.96,1.96,Belgium
Europe,Belgium,Nyrstar,Basic Materials,169554510,30466647,3.02,3.02,Belgium
Europe,Belgium,Recticel SA,Basic Materials,4622081,830525,0.41,0.41,Belgium
Europe,Belgium,RHJ International,Financials,49706688,8931618,1.98,1.98,Belgium
Europe,Belgium,Roularta Media Group NV,Consumer Services,9237255,1659809,0.93,0.93,Belgium
Europe,Belgium,Sipef SA,Consumer Goods,19922604,3579822,0.52,0.52,Belgium
Europe,Belgium,Sofina SA,Financials,199678941,35879599,1.14,1.14,Belgium
Europe,Belgium,Solvay SA,Basic Materials,1278318933,229696587,1.88,1.88,Belgium
Europe,Belgium,Telenet Group Holding NV,Consumer Services,1262216133,226803132,4.26,4.26,Belgium
Europe,Belgium,Tessenderlo Chemie NV,Basic Materials,124781328,22421514,2.23,2.23,Belgium
Europe,Belgium,ThromboGenics NV,Health Care,201764339,36254317,1.82,1.82,Belgium
Europe,Belgium,UCB SA,Health Care,1014099488,182219934,1.74,1.74,Belgium
Europe,Belgium,Umicore SA,Basic Materials,688846894,123776451,1.88,1.88,Belgium
Europe,Belgium,Van de Velde NV,Consumer Goods,20254819,3639517,0.61,0.61,Belgium
Europe,Belgium,Warehouses De Pauw SCA,Financials,59972635,10776270,1.15,1.15,Belgium
Europe,Belgium,Wereldhave Belgium NV,Financials,6631898,1191662,0.17,0.17,Belgium
North America,Bermuda,Golar LNG Ltd,Oil & Gas,76760962,13792905,0.47,0.47,Bermuda
Latin America,Brazil,AES Tiete SA,Utilities,105189079,18901052,0.3,0.45,Brazil
Latin America,Brazil,Aliansce Shopping Centers SA,Financials,168622403,30299160,1.6,1.6,Brazil
Latin America,Brazil,All America Latina Logistica SA,Industrials,133348499,23960918,0.86,0.86,Brazil
Latin America,Brazil,Alpargatas SA,Consumer Goods,600460421,107894600,,3.76,Brazil
Latin America,Brazil,Anhanguera Educacional Participacoes SA,Consumer Services,69805451,12543093,0.51,0.51,Brazil
Latin America,Brazil,Arteris SA,Industrials,144580926,25979233,0.81,0.81,Brazil
Latin America,Brazil,Autometal SA,Industrials,209176275,37586142,2.91,2.91,Brazil
Latin America,Brazil,Banco Bradesco SA,Financials,2359320456,423937910,,0.65,Brazil
Latin America,Brazil,Banco do Brasil SA,Financials,507758313,91237287,0.25,0.25,Brazil
Latin America,Brazil,Banco Panamericano SA,Financials,74412858,13370982,,0.99,Brazil
Latin America,Brazil,Banco Santander Brasil SA/Brazil,Financials,624137391,112149030,0.41,0.4,Brazil
Latin America,Brazil,BM&FBovespa SA,Financials,431382296,77513552,0.57,0.57,Brazil
Latin America,Brazil,Bradespar SA,Financials,257027164,46184298,,0.82,Brazil
Latin America,Brazil,Brasil Brokers Participacoes SA,Financials,33565966,6031349,0.94,0.94,Brazil
Latin America,Brazil,Braskem SA,Basic Materials,75150057,13503447,,0.27,Brazil
Latin America,Brazil,Brazil Pharma SA,Health Care,104634019,18801315,1.05,1.05,Brazil
Latin America,Brazil,BRF - Brasil Foods SA,Consumer Goods,770321776,138416383,0.77,0.77,Brazil
Latin America,Brazil,BR Properties SA,Financials,37427835,6725275,0.17,0.17,Brazil
Latin America,Brazil,CCR SA,Industrials,142220975,25555182,0.15,0.15,Brazil
Latin America,Brazil,Centrais Eletricas Brasileiras SA,Utilities,15692037,2819646,0.08,0.07,Brazil
Latin America,Brazil,CETIP SA - Mercados Organizados,Financials,271419685,48770439,1.53,1.53,Brazil
Latin America,Brazil,Cia de Bebidas das Americas,Consumer Goods,2063684634,370816160,0.01,0.28,Brazil
Latin America,Brazil,Cia de Gas de Sao Paulo,Utilities,48958140,8797114,,0.26,Brazil
Latin America,Brazil,Cia de Saneamento Basico do Estado de Sao Paulo,Utilities,37207035,6685600,0.07,0.07,Brazil
Latin America,Brazil,Cia de Tecidos do Norte de Minas - Coteminas,Consumer Goods,1172951,210763,,0.12,Brazil
Latin America,Brazil,Cia Energetica de Minas Gerais,Utilities,45187899,8119653,,0.09,Brazil
Latin America,Brazil,Cia Energetica de Sao Paulo,Utilities,122221699,21961583,,0.71,Brazil
Latin America,Brazil,Cia Ferro Ligas da Bahia - Ferbasa,Basic Materials,143166811,25725136,,4.79,Brazil
Latin America,Brazil,Cia Hering,Consumer Goods,487261497,87554287,2.6,2.6,Brazil
Latin America,Brazil,Cia Paranaense de Energia,Utilities,267709177,48103711,0.35,1.17,Brazil
Latin America,Brazil,Cia Providencia Industria e Comercio SA,Basic Materials,58384161,10490842,3.0,3.0,Brazil
Latin America,Brazil,Cia Siderurgica Nacional SA,Basic Materials,52896158,9504723,0.11,0.11,Brazil
Latin America,Brazil,Cielo SA,Financials,917492249,164860923,0.9,0.9,Brazil
Latin America,Brazil,Cosan Ltd,Consumer Goods,64938686,11668602,0.06,0.25,Bermuda
Latin America,Brazil,Cosan SA Industria e Comercio,Consumer Goods,68087674,12234432,0.15,0.15,Brazil
Latin America,Brazil,CPFL Energia SA,Utilities,77132992,13859753,0.14,0.14,Brazil
Latin America,Brazil,CR2 Empreendimentos Imobiliarios SA,Financials,18400131,3306254,2.98,2.98,Brazil
Latin America,Brazil,Cyrela Brazil Realty SA Empreendimentos e Participacoes,Financials,61245441,11004976,0.3,0.3,Brazil
Latin America,Brazil,EcoRodovias Infraestrutura e Logistica SA,Industrials,100064758,17980281,0.38,0.38,Brazil
Latin America,Brazil,EDP - Energias do Brasil SA,Utilities,199161365,35786598,1.23,1.23,Brazil
Latin America,Brazil,Embraer SA,Industrials,155406733,27924484,0.53,0.53,Brazil
Latin America,Brazil,Equatorial Energia SA,Utilities,448622211,80611331,4.76,4.76,Brazil
Latin America,Brazil,Estacio Participacoes SA,Consumer Services,142472006,25600289,1.52,1.52,Brazil
Latin America,Brazil,Eucatex SA Industria e Comercio,Industrials,42945519,7716728,,2.16,Brazil
Latin America,Brazil,Even Construtora e Incorporadora SA,Financials,135311194,24313588,2.27,2.27,Brazil
Latin America,Brazil,Ez Tec Empreendimentos e Participacoes SA,Financials,193092985,34696192,1.88,1.88,Brazil
Latin America,Brazil,Fras-Le Middle East,Consumer Goods,19102602,3432479,,1.37,Brazil
Latin America,Brazil,Gafisa SA,Consumer Goods,14235950,2558007,0.26,0.26,Brazil
Latin America,Brazil,Gerdau SA,Basic Materials,494470415,88849632,0.14,0.59,Brazil
Latin America,Brazil,Helbor Empreendimentos SA,Financials,276250740,49638514,4.15,4.15,Brazil
Latin America,Brazil,Iochpe-Maxion SA,Consumer Goods,279480517,50218861,3.96,3.96,Brazil
Latin America,Brazil,Itausa - Investimentos Itau SA,Financials,959655739,172437130,,0.75,Brazil
Latin America,Brazil,Itau Unibanco Holding SA,Financials,2735525204,491536805,,0.66,Brazil
Latin America,Brazil,LLX Logistica SA,Industrials,158509410,28481993,3.5,3.5,Brazil
Latin America,Brazil,Localiza Rent a Car SA,Consumer Services,158908477,28553700,0.77,0.77,Brazil
Latin America,Brazil,Lojas Americanas SA,Consumer Services,228443986,41048288,0.19,0.46,Brazil
Latin America,Brazil,Lojas Renner SA,Consumer Services,188978895,33956946,0.7,0.7,Brazil
Latin America,Brazil,Magazine Luiza SA,Consumer Services,77637010,13950318,1.26,1.26,Brazil
Latin America,Brazil,Mahle-Metal Leve SA Industria e Comercio,Consumer Goods,158585842,28495726,1.82,1.82,Brazil
Latin America,Brazil,Marcopolo SA,Industrials,712837030,128087153,2.43,4.61,Brazil
Latin America,Brazil,Marfrig Alimentos SA,Consumer Goods,59467617,10685525,0.56,0.56,Brazil
Latin America,Brazil,Millennium Inorganic Chemicals do Brasil SA,Basic Materials,78892005,14175824,,4.63,Brazil
Latin America,Brazil,Minerva SA/Brazil,Consumer Goods,33690457,6053719,0.75,0.75,Brazil
Latin America,Brazil,MPX Energia SA,Utilities,2056811,369581,0.01,0.01,Brazil
Latin America,Brazil,Multiplan Empreendimentos Imobiliarios SA,Financials,24811875,4458358,0.09,0.08,Brazil
Latin America,Brazil,Multiplus SA,Consumer Services,540475681,97116155,2.57,2.57,Brazil
Latin America,Brazil,M Dias Branco SA,Consumer Goods,227136350,40813324,0.94,0.94,Brazil
Latin America,Brazil,Natura Cosmeticos SA,Consumer Goods,162282153,29159903,0.24,0.24,Brazil
Latin America,Brazil,Odontoprev SA,Health Care,38629901,6941270,0.25,0.25,Brazil
Latin America,Brazil,OGX Petroleo e Gas Participacoes SA,Oil & Gas,115195495,20699069,0.3,0.3,Brazil
Latin America,Brazil,Oi SA,Telecommunications,254153133,45667874,0.07,0.68,Brazil
Latin America,Brazil,OSX Brasil SA,Oil & Gas,60081136,10795766,0.71,0.71,Brazil
Latin America,Brazil,PDG Realty SA Empreendimentos e Participacoes,Financials,187722743,33731233,1.56,1.56,Brazil
Latin America,Brazil,Petroleo Brasileiro SA,Oil & Gas,4967242330,892546126,0.46,0.72,Brazil
Latin America,Brazil,Porto Seguro SA,Financials,57366134,10307917,0.28,0.28,Brazil
Latin America,Brazil,Positivo Informatica SA,Technology,5412793,972606,0.45,0.45,Brazil
Latin America,Brazil,QGEP Participacoes SA,Oil & Gas,38723877,6958156,0.41,0.41,Brazil
Latin America,Brazil,Qualicorp SA,Financials,10060205,1807682,0.07,0.07,Brazil
Latin America,Brazil,Randon Participacoes SA,Industrials,27577644,4955329,,0.33,Brazil
Latin America,Brazil,Renova Energia SA,Utilities,40331897,7247095,,0.61,Brazil
Latin America,Brazil,Rodobens Negocios Imobiliarios SA,Financials,5501375,988523,0.33,0.33,Brazil
Latin America,Brazil,Santos Brasil Participacoes SA,Industrials,199358407,35822004,,1.89,Brazil
Latin America,Brazil,Sao Carlos Empreendimentos e Participacoes SA,Financials,28262908,5078462,0.4,0.4,Brazil
Latin America,Brazil,Sao Martinho SA,Consumer Goods,184485545,33149552,2.15,2.15,Brazil
Latin America,Brazil,Schulz SA,Consumer Goods,55011285,9884782,,3.94,Brazil
Latin America,Brazil,SLC Agricola SA,Consumer Goods,99805723,17933736,1.87,1.87,Brazil
Latin America,Brazil,Sonae Sierra Brasil SA,Financials,105989218,19044826,1.58,1.58,Brazil
Latin America,Brazil,Springs Global Participacoes SA,Consumer Goods,3786438,680372,0.24,0.24,Brazil
Latin America,Brazil,Suzano Papel e Celulose SA,Basic Materials,130581410,23463710,,0.62,Brazil
Latin America,Brazil,Technos SA,Consumer Goods,213890749,38433269,4.06,4.06,Brazil
Latin America,Brazil,Tecnisa SA,Consumer Goods,162170071,29139764,3.98,3.98,Brazil
Latin America,Brazil,Telefonica Brasil SA,Telecommunications,1025590799,184284767,,0.68,Brazil
Latin America,Brazil,Tim Participacoes SA,Telecommunications,49632739,8918331,0.09,0.09,Brazil
Latin America,Brazil,Totvs SA,Technology,60447332,10861566,0.34,0.34,Brazil
Latin America,Brazil,TPI - Triunfo Participacoes e Investimentos SA,Industrials,34150589,6136398,0.69,0.69,Brazil
Latin America,Brazil,Tractebel Energia SA,Utilities,169441238,30446294,0.29,0.29,Brazil
Latin America,Brazil,Transmissora Alianca de Energia Eletrica SA,Utilities,55515020,9975297,0.27,0.27,Brazil
Latin America,Brazil,Tupy SA,Basic Materials,205189902,36869845,2.68,2.67,Brazil
Latin America,Brazil,Ultrapar Participacoes SA,Utilities,333448092,59916103,0.49,0.49,Brazil
Latin America,Brazil,UNICASA Industria de Moveis SA,Consumer Goods,37796650,6791546,1.88,1.88,Brazil
Latin America,Brazil,Usinas Siderurgicas de Minas Gerais SA,Basic Materials,248771201,44700813,,0.71,Brazil
Latin America,Brazil,Vale SA,Basic Materials,4240063024,761881861,0.46,0.7,Brazil
Latin America,Brazil,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao S.A,Industrials,97745701,17563578,1.42,1.42,Brazil
Europe,Bulgaria,MonBat AD,Consumer Goods,56827,10211,0.01,0.01,Bulgaria
Europe,Bulgaria,Sopharma AD Sofia,Health Care,79260,14242,0.01,0.01,Bulgaria
North America,Canada,Advantage Oil & Gas Ltd,Oil & Gas,19578054,3517911,0.65,0.65,Canada
North America,Canada,Aecon Group Inc,Industrials,24733060,4444196,0.74,0.74,Canada
North America,Canada,Agnico-Eagle Mines Ltd,Basic Materials,237330231,42645026,0.47,0.47,Canada
North America,Canada,Agrium Inc,Basic Materials,954475037,171506228,1.15,1.15,Canada
North America,Canada,AGF Management Ltd,Financials,41525001,7461480,,0.84,Canada
North America,Canada,Aimia Inc,Consumer Services,109301947,19640079,0.76,0.76,Canada
North America,Canada,Alacer Gold Corp,Basic Materials,46464681,8349073,0.56,0.56,Canada
North America,Canada,Alamos Gold Inc,Basic Materials,58593440,10528447,0.5,0.5,Canada
North America,Canada,Algonquin Power & Utilities Corp,Utilities,4963798,891927,0.08,0.08,Canada
North America,Canada,Alimentation Couche Tard Inc,Consumer Services,276894550,49754198,0.15,0.54,Canada
North America,Canada,Allied Properties Real Estate Investment Trust,Financials,84024912,15098138,0.71,0.71,Canada
North America,Canada,AltaGas Ltd,Oil & Gas,135890789,24417733,0.69,0.68,Canada
North America,Canada,Artis Real Estate Investment Trust,Financials,73290435,13169298,0.73,0.73,Canada
North America,Canada,ARC Resources Ltd,Oil & Gas,292325760,52526977,0.69,0.69,Canada
North America,Canada,Astral Media Inc,Consumer Services,107396231,19297647,,0.74,Canada
North America,Canada,Atco Ltd/Canada,Utilities,173221960,31125638,,0.67,Canada
North America,Canada,Athabasca Oil Corp,Oil & Gas,227953290,40960117,0.98,0.98,Canada
North America,Canada,Atlantic Power Corp,Utilities,57825026,10390374,0.77,0.77,Canada
North America,Canada,Atrium Innovations Inc,Consumer Goods,14973685,2690568,0.71,0.71,Canada
North America,Canada,ATS Automation Tooling Systems Inc,Industrials,30016592,5393575,0.7,0.7,Canada
North America,Canada,Aurizon Mines Ltd,Basic Materials,16140788,2900281,0.51,0.51,Canada
North America,Canada,AuRico Gold Inc,Basic Materials,63126573,11342990,0.49,0.49,Canada
North America,Canada,B2Gold Corp,Basic Materials,40806393,7332356,0.52,0.52,Canada
North America,Canada,Ballard Power Systems Inc,Oil & Gas,21139,3798,0.01,0.01,Canada
North America,Canada,Bankers Petroleum Ltd,Oil & Gas,29130522,5234360,0.64,0.64,Canada
North America,Canada,Bank of Montreal,Financials,1709124065,307106431,0.77,0.77,Canada
North America,Canada,Bank of Nova Scotia,Financials,2668634884,479517521,0.7,0.7,Canada
North America,Canada,Banro Corp,Basic Materials,15781289,2835684,0.5,0.5,Canada
North America,Canada,Baytex Energy Corp,Oil & Gas,207530631,37290442,0.71,0.71,Canada
North America,Canada,BCE Inc,Telecommunications,376924982,67728311,0.2,0.2,Canada
North America,Canada,Bell Aliant Inc,Telecommunications,82205336,14771185,0.25,0.25,Canada
North America,Canada,Birchcliff Energy Ltd,Oil & Gas,37379223,6716540,0.63,0.63,Canada
North America,Canada,BlackPearl Resources Inc,Oil & Gas,32067393,5762076,0.66,0.66,Canada
North America,Canada,Boardwalk Real Estate Investment Trust,Financials,125851209,22613757,0.67,0.67,Canada
North America,Canada,Bombardier Inc,Industrials,238649981,42882167,0.32,0.65,Canada
North America,Canada,Bonavista Energy Corp,Oil & Gas,100114676,17989250,0.69,0.62,Canada
North America,Canada,Bonterra Energy Corp,Oil & Gas,36190826,6503001,0.71,0.71,Canada
North America,Canada,Brookfield Asset Management Inc,Financials,961574642,172781931,0.76,0.76,Canada
North America,Canada,Brookfield Office Properties Inc,Financials,267060064,47987074,0.56,0.56,Canada
North America,Canada,Calfrac Well Services Ltd,Oil & Gas,37458133,6730719,0.6,0.6,Canada
North America,Canada,Calloway Real Estate Investment Trust,Financials,133956968,24070252,0.66,0.66,Canada
North America,Canada,Cameco Corp,Basic Materials,206930438,37182595,0.48,0.48,Canada
North America,Canada,Canaccord Financial Inc,Financials,34494138,6198129,0.9,0.9,Canada
North America,Canada,Canadian Apartment Properties REIT,Financials,104753418,18822770,0.74,0.74,Canada
North America,Canada,Canadian Imperial Bank of Commerce/Canada,Financials,1386298435,249099041,0.77,0.77,Canada
North America,Canada,Canadian National Railway Co,Industrials,1415943580,254425871,0.65,0.65,Canada
North America,Canada,Canadian Natural Resources Ltd,Oil & Gas,1367729439,245762444,0.78,0.78,Canada
North America,Canada,Canadian Oil Sands Ltd,Oil & Gas,385450320,69260199,0.71,0.71,Canada
North America,Canada,Canadian Pacific Railway Ltd,Industrials,720181524,129406859,0.74,0.74,Canada
North America,Canada,Canadian Real Estate Investment Trust,Financials,127010527,22822070,0.77,0.77,Canada
North America,Canada,Canadian Solar Inc,Oil & Gas,4628720,831718,0.56,0.56,Canada
North America,Canada,Canadian Tire Corp Ltd,Consumer Services,235198678,42262015,,0.74,Canada
North America,Canada,Canadian Utilities Ltd,Utilities,270902576,48677521,,0.53,Canada
North America,Canada,Canadian Western Bank,Financials,97759135,17565992,0.78,0.78,Canada
North America,Canada,Canfor Corp,Basic Materials,49163647,8834041,0.37,0.37,Canada
North America,Canada,Capital Power Corp,Utilities,67154031,12066669,,0.76,Canada
North America,Canada,Capstone Mining Corp,Basic Materials,29346728,5273209,0.57,0.57,Canada
North America,Canada,Cascades Inc,Basic Materials,7598211,1365295,0.35,0.35,Canada
North America,Canada,Catamaran Corp,Technology,410385399,73740694,0.76,0.76,Canada
North America,Canada,CAE Inc,Industrials,108319517,19463549,0.74,0.74,Canada
North America,Canada,CCL Industries Inc,Industrials,54517161,9795995,,0.67,Canada
North America,Canada,Celestica Inc,Industrials,66175844,11890902,0.23,0.8,Canada
North America,Canada,Celtic Exploration Ltd,Oil & Gas,103288370,18559520,0.66,0.66,Canada
North America,Canada,Cenovus Energy Inc,Oil & Gas,1069753063,192220127,0.76,0.76,Canada
North America,Canada,Centerra Gold Inc,Basic Materials,44176733,7937960,0.36,0.36,Canada
North America,Canada,CGA Mining Ltd,Basic Materials,24321582,4370259,0.49,0.49,Australia
North America,Canada,CGI Group Inc,Technology,262243219,47121552,0.34,0.67,Canada
North America,Canada,Chartwell Seniors Housing Real Estate Investment Trust,Financials,79399440,14267003,0.76,0.76,Canada
North America,Canada,China Gold International Resources Corp Ltd,Basic Materials,71766747,12895512,0.93,0.93,Canada
North America,Canada,Chinook Energy Inc,Oil & Gas,8713139,1565633,0.51,0.51,Canada
