Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Incorporation Country
North America,United States,Mastr Specialized Loan Trust,Securitized,8576634,1484669,
North America,United States,MASTR Alternative Loans Trust,Securitized,31470925,5447813,
North America,United States,MASTR Asset Securitization Trust,Securitized,119572648,20698769,
North America,United States,MBIA Inc,Corporate,55322031,9576588,
North America,United States,MBNA Corp,Corporate,49911882,8640057,
North America,United States,MBNA Credit Card Master Note Trust,Securitized,8096101,1401485,
North America,United States,MBNA Europe Funding PLC,Corporate,19128169,3311205,
North America,United States,McDonald's Corp,Corporate,214635810,37154793,
North America,United States,McGraw-Hill Cos Inc/The,Corporate,44401143,7686114,
North America,United States,McKesson Corp,Corporate,106388633,18416534,
North America,United States,Mead Johnson Nutrition Co,Corporate,28677688,4964286,
North America,United States,Medco Health Solutions Inc,Corporate,139721314,24186628,
North America,United States,Medtronic Inc,Corporate,36028964,6236838,
North America,United States,Mellon Capital III,Corporate,20936918,3624311,
North America,United States,Mellon Capital IV,Corporate,13897384,2405724,
North America,United States,Mellon Funding Corp,Corporate,18706927,3238285,
North America,United States,Mellon Residential Funding Corp,Securitized,2320328,401663,
North America,United States,Merck & Co Inc,Corporate,470202651,81395003,
North America,United States,Merrill Lynch Alternative Note Asset,Securitized,101927388,17644265,
North America,United States,Merrill Lynch First Franklin Mortgage Loan Trust,Securitized,5032811,871211,
North America,United States,Merrill Lynch Floating Trust,Securitized,32965049,5706455,
North America,United States,Merrill Lynch International Ho,Corporate,164798809,28527699,
North America,United States,Merrill Lynch Mortgage Investors Inc,Securitized,121503349,21032985,
North America,United States,Merrill Lynch Mortgage Trust,Securitized,252213934,43659800,
North America,United States,Merrill Lynch SA,Corporate,82404048,14264653,
North America,United States,Merrill Lynch & Co Inc,Corporate,2702579317,467833284,
North America,United States,Merrill Lynch/Countrywide Commercial Mortgage Trust,Securitized,225289838,38999072,
North America,United States,Merrill Lynch/Countrywide Commercial Mtge Trust,Securitized,16522449,2860139,
North America,United States,MetLife Capital Trust X,Securitized,24608634,4259908,
North America,United States,MetLife Inc,Corporate,377354613,65322430,
North America,United States,Metropolitan Life Global Funding I,Corporate,605434780,104804525,
North America,United States,Mezz Cap Commercial Mortgage Trust,Securitized,34648515,5997873,
North America,United States,Michigan Bell Telephone Co,Corporate,18052035,3124920,
North America,United States,Microsoft Corp,Corporate,52567203,9099710,
North America,United States,Midamerican Energy Holdings Co,Corporate,364729082,63136872,
North America,United States,Midamerican Funding LLC,Corporate,30820346,5335194,
North America,United States,MidAmerican Energy Co,Corporate,146875363,25425039,
North America,United States,Mid-State Trust,Securitized,18669747,3231849,
North America,United States,MLCC Mortgage Investors Inc,Securitized,104323320,18059015,
North America,United States,Molson Coors Capital Finance ULC,Corporate,44302244,7668994,
North America,United States,Money Store Home Equity Trust/The,Securitized,871413,150847,
North America,United States,Montpelier Re Holdings Ltd,Corporate,60435567,10461772,
North America,United States,Monumental Global Funding Ltd,Corporate,224909373,38933211,
North America,United States,Mony Group Inc,Corporate,17971973,3111060,
North America,United States,Morgan Stanley,Corporate,3620847944,626791293,
North America,United States,Morgan Stanley ABS Capital I,Securitized,148859691,25768538,
North America,United States,Morgan Stanley Capital I,Securitized,469232475,81227059,
North America,United States,Morgan Stanley Dean Witter Capital I,Corporate,10814581,1872071,
North America,United States,Morgan Stanley Home Equity Loan Trust,Securitized,32187560,5571867,
North America,United States,Morgan Stanley IXIS Real Estate Capital Trust,Securitized,5079394,879275,
North America,United States,Morgan Stanley Mortgage Loan Trust,Securitized,189403869,32786987,
North America,United States,MortgageIT Trust,Securitized,8513946,1473817,
North America,United States,Mortgage Capital Funding Inc,Corporate,856883,148332,
North America,United States,Mosaic Co/The,Corporate,31119501,5386979,
North America,United States,Motorola Inc,Corporate,77964895,13496208,
North America,United States,Motors Liquidation Co,Corporate,12665056,2192400,
North America,United States,MSDWCC Heloc Trust,Securitized,706053,122222,
North America,United States,Multi Security Asset Trust,Securitized,3139187,543413,
North America,United States,Murphy Oil Corp,Corporate,30640978,5304144,
North America,United States,Mutual of Omaha Insurance Co,Corporate,19521989,3379378,
North America,United States,M&I Marshall & Ilsley Bank,Corporate,87009220,15061837,
North America,United States,M&T Bank Corp,Corporate,18292657,3166573,
North America,United States,Nabors Industries Inc,Corporate,78266583,13548432,
North America,United States,National Archives Facility Trust,Government Related,123439285,21368108,
North America,United States,National City Bank/Cleveland OH,Corporate,129478362,22413510,
North America,United States,National City Corp,Corporate,63400367,10974998,
North America,United States,National City Credit Card Mast,Securitized,25866121,4477586,
North America,United States,National Collegiate Student Loan Trust,Securitized,10482235,1814540,
North America,United States,National Fuel Gas Co,Corporate,30320064,5248592,
North America,United States,National Rural Utilities Cooperative Finance Corp,Corporate,274126426,47452989,
North America,United States,Nationwide Health Properties Inc,Corporate,118903901,20583005,
North America,United States,Nationwide Mutual Insurance Co,Corporate,131468269,22757975,
North America,United States,Natixis Real Estate Capital Trust,Securitized,5881632,1018147,
North America,United States,Navigators Group Inc,Corporate,26620640,4608198,
North America,United States,NBD Bank NA/Michigan,Corporate,25246403,4370309,
North America,United States,Nevada Power Co,Corporate,50522075,8745685,
North America,United States,Newmont Mining Corp,Corporate,97946481,16955145,
North America,United States,News America Holdings Inc,Corporate,172676802,29891428,
North America,United States,News America Inc,Corporate,402310811,69642503,
North America,United States,New Century Home Equity Loan Trust,Securitized,1577286,273038,
North America,United States,New Cingular Wireless Services Inc,Corporate,398834710,69040768,
North America,United States,New York City Tax Lien,Government Related,118082,20441,
North America,United States,New York Life Global Funding,Corporate,117053476,20262685,
North America,United States,New York Life Insurance Co,Corporate,27148717,4699612,
North America,United States,New York St Urban Dev Corp Rev,Government Related,14073272,2436171,
North America,United States,NGPL Pipeco LLC,Corporate,90745145,15708549,
North America,United States,Niagara Mohawk Power Corp,Corporate,58183655,10071953,
North America,United States,Nisource Finance Corp,Corporate,101417980,17556083,
North America,United States,Nomura Asset Acceptance Corp,Corporate,24934632,4316340,
North America,United States,Nomura Asset Securities Corp,Corporate,78466821,13583095,
North America,United States,Nordstrom Inc,Corporate,69593646,12047093,
North America,United States,Norfolk Southern Corp,Corporate,161221108,27908376,
North America,United States,Northern Natural Gas Co,Corporate,115118467,19927722,
North America,United States,Northern States Power Co/MN,Corporate,44381125,7682649,
North America,United States,Northern Trust Corp,Securitized,1333386,230817,
North America,United States,Novastar Home Equity Loan,Securitized,37008111,6406334,
North America,United States,Nscr Trust,Securitized,2888402,500000,
North America,United States,NSTAR,Corporate,22618885,3915470,
North America,United States,NSTAR Electric Co,Corporate,30749318,5322898,
North America,United States,Nucor Corp,Corporate,65699493,11372991,
North America,United States,NuStar Logistics LP,Corporate,111256341,19259164,
North America,United States,NuStar Pipeline Operating Partnership LP,Corporate,24024575,4158803,
North America,United States,Oakwood Mortgage Investors Inc,Securitized,82047734,14202973,
North America,United States,Occidental Petroleum Corp,Corporate,144774944,25061443,
North America,United States,Oglethorpe Power Corp,Corporate,23367036,4044979,
North America,United States,Ohio Power Co,Corporate,71987699,12461518,
North America,United States,Omnicom Group Inc,Corporate,31615056,5472763,
North America,United States,Oncor Electric Delivery Co LLC,Corporate,145694232,25220577,
North America,United States,Oneok Inc,Corporate,33828886,5855990,
North America,United States,ONEOK Partners LP,Corporate,159761011,27655624,
North America,United States,Opteum Mortgage Acceptance Corp,Securitized,83334861,14425783,
North America,United States,Option One Mortgage Loan Trust,Securitized,53221877,9213038,
North America,United States,Oracle Corp,Corporate,602281961,104258752,
North America,United States,Oregon State,Government Related,17324402,2998962,
North America,United States,Origen Manufactured Housing,Securitized,46968435,8130528,
North America,United States,Owens Corning,Corporate,27106893,4692372,
North America,United States,Ownit Mortgage Loan Asset Backed Certificates,Securitized,4253969,736388,
North America,United States,Pacific Gas & Electric Co,Corporate,363240149,62879128,
North America,United States,Pacific Life Global Funding,Corporate,32394177,5607634,
North America,United States,PacifiCorp,Corporate,115063069,19918133,
North America,United States,Pactiv Corp,Corporate,63584824,11006928,
North America,United States,Panhandle Eastern Pipeline Co LP,Corporate,18336722,3174201,
North America,United States,Parker Hannifin Corp,Corporate,62375358,10797562,
North America,United States,Park Place Securities Inc,Securitized,8193892,1418414,
North America,United States,PartnerRe Finance A LLC,Corporate,42586420,7371974,
North America,United States,Peco Energy Co,Corporate,92500057,16012335,
North America,United States,Pennsylvania Electric Co,Corporate,45260874,7834939,
North America,United States,People's Financial Realty Mortgage Securities Trust,Securitized,23066171,3992898,
North America,United States,Pepco Holdings Inc,Corporate,30163508,5221491,
North America,United States,PepsiAmericas Inc,Corporate,31296682,5417650,
North America,United States,PepsiCo Inc/NC,Corporate,104850518,18150277,
North America,United States,Pepsi Bottling Group Inc,Corporate,34695730,6006047,
North America,United States,Pfizer Inc,Corporate,375100771,64932276,
North America,United States,Pharmacia Corp,Corporate,63436346,10981226,
North America,United States,PHH Alternative Mortgage Trust,Securitized,2816594,487570,
North America,United States,PHH Mortgage Capital LLC,Securitized,5341218,924598,
North America,United States,Pitney Bowes Inc,Corporate,61103805,10577449,
North America,United States,Plains All American Pipeline LP / PAA Finance Corp,Corporate,214300727,37096788,
North America,United States,Platinum Underwriters Finance Inc,Corporate,29720625,5144825,
North America,United States,Plum Creek Timberlands LP,Corporate,90484787,15663479,
North America,United States,PMI Group Inc/The,Corporate,6843415,1184638,
North America,United States,PNC Bank NA,Corporate,126360685,21873820,
North America,United States,PNC Funding Corp,Corporate,53912604,9332607,
North America,United States,PNC Mortgage Acceptance Corp,Securitized,92897842,16081194,
North America,United States,PNC Preferred Funding Trust I,Securitized,28827821,4990275,
North America,United States,PNC Preferred Funding Trust II,Securitized,38861509,6727169,
North America,United States,Popular ABS Mortgage Pass-Through Trust,Securitized,42027145,7275160,
North America,United States,Popular North America Capital Trust I,Securitized,6984490,1209059,
North America,United States,Potomac Electric Power Co,Corporate,19171571,3318718,
North America,United States,Power Contract Financing LLC,Corporate,2709321,469000,
North America,United States,PPF Funding Inc,Corporate,13033038,2256100,
North America,United States,PPG Industries Inc,Corporate,46407786,8033476,
North America,United States,PPL Capital Funding Inc,Corporate,81036950,14028000,
North America,United States,PPL Electric Utilities Corp,Corporate,31202818,5401402,
North America,United States,PPL Energy Supply LLC,Corporate,89328682,15463350,
North America,United States,Praxair Inc,Corporate,121450965,21023917,
North America,United States,President and Fellows of Harvard College,Corporate,11706714,2026505,
North America,United States,Prime Mortgage Trust,Securitized,78439715,13578402,
North America,United States,Principal Financial Global Funding II LLC,Corporate,60644488,10497938,
North America,United States,Principal Financial Group Inc,Corporate,25989716,4498982,
North America,United States,Principal Life Global Funding I,Corporate,69502581,12031329,
North America,United States,Principal Life Income Funding Trusts,Securitized,60591351,10488740,
North America,United States,Private Export Funding Corp,Government Related,27109351,4692797,
North America,United States,Procter & Gamble Co/The,Corporate,320521130,55484201,
North America,United States,Progressive Corp/The,Corporate,55088489,9536160,
North America,United States,Progress Energy Inc,Corporate,42958302,7436349,
North America,United States,ProLogis,Corporate,117216979,20290988,
North America,United States,Protective Life Secured Trusts,Securitized,12038684,2083971,
North America,United States,Provident Funding Mortgage Loan Trust,Securitized,50441503,8731738,
North America,United States,Prudential Financial Inc,Corporate,497785317,86169734,
North America,United States,Prudential Insurance Co of America/The,Corporate,42058257,7280546,
North America,United States,Prudential Securities Secured Financing Corp,Corporate,7324068,1267842,
North America,United States,PSEG Power LLC,Corporate,131497469,22763030,
North America,United States,Public Service Co of Colorado,Corporate,18103552,3133837,
North America,United States,Public Service Electric & Gas Co,Corporate,105999282,18349135,
North America,United States,Public Service New Hampshire Funding LLC,Securitized,1316656,227921,
North America,United States,Puget Sound Energy Inc,Corporate,45853392,7937507,
North America,United States,Questar Market Resources Inc,Corporate,18644407,3227463,
North America,United States,Quest Diagnostics Inc/DE,Corporate,43954772,7608844,
North America,United States,Qwest Corp,Corporate,36221066,6270092,
North America,United States,Rabobank Capital Funding Trust,Securitized,31344294,5425892,
North America,United States,Rampart CLO Ltd,Securitized,22143222,3833129,
North America,United States,RAAC Series,Securitized,499501,86467,
North America,United States,Realogy Corp,Corporate,15459128,2676071,
North America,United States,Realty Income Corp,Corporate,58933513,10201758,
North America,United States,Regency Centers LP,Corporate,55442437,9597431,
North America,United States,Regions Bank/Birmingham AL,Corporate,26897094,4656054,
North America,United States,Regions Financial Corp,Corporate,23227903,4020895,
North America,United States,Regions Financial Corp/Old,Corporate,24476124,4236969,
North America,United States,Reinsurance Group of America Inc,Corporate,87982280,15230280,
North America,United States,Reliance Steel & Aluminum Co,Corporate,87609304,15165715,
North America,United States,Renaissance Home Equity Loan Trust,Securitized,56971956,9862200,
North America,United States,Republic Services Inc,Corporate,29831356,5163993,
North America,United States,Residential Accredit Loans Inc,Securitized,878272053,152034353,
North America,United States,Residential Asset Mortgage Products Inc,Securitized,74629333,12918802,
North America,United States,Residential Asset Securities Corp,Securitized,57848352,10013909,
North America,United States,Residential Asset Securities NIM Corp,Securitized,54,9,
North America,United States,Residential Asset Securitization Trust,Securitized,83944032,14531234,
North America,United States,Residential Funding Mortgage Securities I,Securitized,536097093,92801740,
North America,United States,Residential Funding Mortgage Securities II Inc,Securitized,1525530,264079,
North America,United States,Residential Funding Securities LLC,Securitized,4937027,854630,
North America,United States,Rohm and Haas Co,Corporate,60060917,10396918,
North America,United States,Roper Industries Inc,Corporate,68078115,11784745,
North America,United States,RPM International Inc,Corporate,36296705,6283185,
North America,United States,RR Donnelley & Sons Co,Corporate,220500084,38169936,
North America,United States,Ryder System Inc,Corporate,35799762,6197161,
North America,United States,Safeway Inc,Corporate,75434944,13058258,
North America,United States,Sallie Mae,Government Related,63776338,11040081,
North America,United States,Salomon Brothers Mortgage Securities VII Inc,Securitized,43485693,7527644,
North America,United States,San Diego Gas & Electric Co,Corporate,23610819,4087180,
North America,United States,Sara Lee Corp,Corporate,129138021,22354594,
North America,United States,Saxon Asset Securities Trust,Securitized,54854240,9495610,
North America,United States,SACO I Inc,Corporate,254530,44061,
North America,United States,SBA CMBS Trust,Securitized,29533043,5112353,
North America,United States,SBI Heloc Trust,Securitized,12030802,2082607,
North America,United States,SB Finance Trust,Securitized,4031,698,
North America,United States,Schlumberger Technology Corp,Corporate,76220644,13194267,
North America,United States,Schwab Capital Trust I,Securitized,28797734,4985067,
North America,United States,Science Applications International Corp,Corporate,12490065,2162108,
North America,United States,SCANA Corp,Corporate,62670520,10848657,
North America,United States,Sempra Energy,Corporate,123758829,21423423,
North America,United States,Sequoia Mortgage Trust,Securitized,3749578,649075,
North America,United States,Serpentine Unlisted Fund,Securitized,276301246,47829464,
North America,United States,SEACOR Holdings Inc,Corporate,64796156,11216618,
North America,United States,SES Global Americas Holdings GP,Corporate,30938381,5355626,
North America,United States,SG Capital Trust III,Securitized,73626994,12745290,
North America,United States,SG Mortgage Securities Trust,Securitized,40050648,6933016,
North America,United States,Sharp SP I LLC Net Interest Margin Trust,Securitized,24346,4214,
North America,United States,Simon Property Group LP,Corporate,406892602,70435639,
North America,United States,SLC Student Loan Trust,Securitized,21642101,3746382,
North America,United States,SLM Corp,Corporate,867801868,150221899,
North America,United States,SLM Student Loan Trust,Securitized,3455776,598216,
North America,United States,Smart Home Reinsurance Ltd,Securitized,34959286,6051670,
North America,United States,Sonoco Products Co,Corporate,12483868,2161035,
North America,United States,Soundview Home Equity Loan Trust,Securitized,114725370,19859675,
North America,United States,Source Gas LLC,Corporate,36726520,6357589,
North America,United States,Southeast Supply Header LLC,Corporate,18017532,3118947,
North America,United States,Southern California Edison Co,Corporate,245648003,42523197,
North America,United States,Southern California Gas Co,Corporate,31264966,5412160,
North America,United States,Southern Co,Corporate,50073779,8668083,
North America,United States,Southern Copper Corp,Corporate,55747739,9650280,
North America,United States,Southern Electric Power Distribution PLC,Corporate,33896528,5867700,
North America,United States,Southern Power Co,Corporate,30936632,5355323,
North America,United States,Southwestern Electric Power Co,Corporate,23907972,4138619,
North America,United States,Southwest Airlines Co,Corporate,74476143,12892283,
North America,United States,South Carolina Electric & Gas Co,Corporate,20302731,3514529,
North America,United States,Sovereign Bancorp Inc,Corporate,23813023,4122182,
North America,United States,Sovereign Bank,Corporate,79991576,13847039,
North America,United States,Sovereign Capital Trust VI,Securitized,9477114,1640547,
North America,United States,Specialty Underwriting & Residential Finance,Securitized,28731411,4973586,
North America,United States,Spectra Energy Capital LLC,Corporate,174247236,30163280,
North America,United States,StanCorp Financial Group Inc,Corporate,55275556,9568542,
North America,United States,Stanley Works/The,Corporate,25559981,4424592,
North America,United States,Staples Inc,Corporate,10189938,1763942,
North America,United States,State Street Bank and Trust Co,Corporate,30580292,5293639,
North America,United States,State Street Capital Trust IV,Securitized,4775263,826628,
North America,United States,State Street Corp,Corporate,42076448,7283695,
North America,United States,Stingray Pass-Through Trust,Securitized,7143823,1236640,
North America,United States,Structured Adjustable Rate Mortgage Loan Trust,Securitized,488112812,84495363,
North America,United States,Structured Asset Investment Loan Trust,Securitized,145031207,25105804,
North America,United States,Structured Asset Mortgage Investments Inc,Securitized,165071905,28574973,
North America,United States,Structured Asset Receivables Trust,Securitized,20286342,3511692,
North America,United States,Structured Asset Securities Co,Securitized,10511233,1819560,
North America,United States,Structured Asset Securities Corp,Securitized,311338399,53894613,
North America,United States,St Jude Medical Inc,Corporate,59490118,10298109,
North America,United States,Sunoco Inc,Corporate,35298562,6110401,
North America,United States,SunTrust Bank/Atlanta GA,Securitized,49910894,8639886,
North America,United States,SunTrust Capital VIII,Corporate,28011575,4848978,
North America,United States,Surgical Care Affiliates Inc,Corporate,294727,51019,
North America,United States,Swiss Re Solutions Holding Corp,Corporate,57322271,9922842,
North America,United States,Swiss Re Treasury US Corp,Corporate,207983701,36003272,
North America,United States,Symetra Financial Corp,Corporate,32542707,5633345,
North America,United States,Target Corp,Corporate,422554765,73146857,
North America,United States,TBW Mortgage Backed Pass Through Certificates,Securitized,7092084,1227684,
North America,United States,TCI Communications Inc,Corporate,51068410,8840259,
North America,United States,TD Ameritrade Holding Corp,Corporate,34460650,5965353,
North America,United States,Teachers Insurance & Annuity Association of America,Corporate,59881856,10365922,
North America,United States,Tennessee Valley Authority,Government Related,430899862,74591446,
North America,United States,Terwin Mortgage Trust,Securitized,22096072,3824968,
North America,United States,Texas Eastern Transmission LP,Corporate,52020782,9005121,
North America,United States,Thermo Fisher Scientific Inc,Corporate,34335854,5943750,
North America,United States,Time Warner Cable Inc,Corporate,621880106,107651313,
North America,United States,Time Warner Cos Inc,Corporate,9248679,1601004,
North America,United States,Time Warner Entertainment Co LP,Corporate,244707467,42360384,
North America,United States,Time Warner Inc,Corporate,661955765,114588659,
North America,United States,TIAA Global Markets Inc,Corporate,60926952,10546834,
North America,United States,TIAA Seasoned Commercial Mortgage Trust,Securitized,73162903,12664953,
North America,United States,TJX Cos Inc,Corporate,33981193,5882356,
North America,United States,Toledo Edison Co/The,Corporate,50583658,8756346,
North America,United States,Toll Brothers Finance Corp,Corporate,27918713,4832903,
North America,United States,Tosco Corp,Corporate,108027521,18700236,
North America,United States,Transocean Inc,Corporate,20020061,3465597,
North America,United States,Travelers Cos Inc/The,Corporate,317369134,54938571,
North America,United States,TrizecHahn Office Properties,Corporate,24009845,4156253,
North America,United States,Turner Broadcasting System Inc,Corporate,29785124,5155990,
North America,United States,Twin Reefs Pass-Through Trust,Corporate,85497,14800,
North America,United States,Tyco Electronics Group SA,Corporate,62703480,10854362,
North America,United States,Tyco International Finance SA,Corporate,62180848,10763891,
North America,United States,Tyco International Ltd / Tyco International Finance SA,Corporate,11348794,1964547,
North America,United States,UBS Preferred Funding Trust V,Securitized,67413277,11669658,
North America,United States,UFJ Finance Aruba AEC,Corporate,166245473,28778125,
North America,United States,UnionBanCal Corp,Corporate,29160561,5047874,
North America,United States,Union Bank NA,Corporate,41318793,7152540,
North America,United States,Union Electric Co,Corporate,80145350,13873658,
North America,United States,Union Pacific Corp,Corporate,233256253,40378108,
North America,United States,UnitedHealth Group Inc,Corporate,346617863,60001707,
North America,United States,United Parcel Service Inc,Corporate,68147448,11796747,
North America,United States,United States Cellular Corp,Corporate,22407849,3878938,
North America,United States,United States Steel Corp,Corporate,1386011,239927,
North America,United States,Unitrin Inc,Corporate,37741981,6533372,
North America,United States,Universal Health Services Inc,Corporate,73647431,12748828,
North America,United States,USB Capital IX,Corporate,37575342,6504525,
North America,United States,USB Realty Corp,Corporate,14197756,2457720,
North America,United States,US Bancorp,Corporate,83778808,14502633,
North America,United States,US Central Federal Credit Union,Corporate,144639518,25038000,
North America,United States,Valero Energy Corp,Corporate,310332416,53720471,
North America,United States,Valor Telecommunications Enterprises Finance Corp,Corporate,27010307,4675652,
North America,United States,Valspar Corp,Corporate,60441853,10462861,
North America,United States,Vanderbilt Mortgage Finance,Securitized,13728549,2376497,
North America,United States,Verizon Communications Inc,Corporate,627750189,108667461,
North America,United States,Verizon Florida LLC,Corporate,109645363,18980294,
North America,United States,Verizon Global Funding Corp,Corporate,165888297,28716296,
North America,United States,Verizon New England Inc,Corporate,66643579,11536418,
North America,United States,Verizon New Jersey Inc,Corporate,59646286,10325143,
North America,United States,Verizon New York Inc,Corporate,56782505,9829405,
North America,United States,Verizon Pennsylvania Inc,Corporate,30532101,5285297,
North America,United States,Verizon Virginia Inc,Corporate,83135516,14391275,
North America,United States,VF Corp,Corporate,24646587,4266478,
North America,United States,Viacom Inc,Corporate,292021702,50550772,
North America,United States,Virginia Electric and Power Co,Corporate,199363828,34511118,
North America,United States,Vulcan Materials Co,Corporate,60129631,10408813,
North America,United States,Wachovia Asset Securitization Inc,Securitized,134145,23221,
North America,United States,Wachovia Bank Commercial Mortgage Trust,Securitized,624404298,108088267,
North America,United States,Wachovia Bank NA,Corporate,701621558,121455054,
North America,United States,Wachovia Capital Trust III,Securitized,80594710,13951445,
North America,United States,Wachovia Corp,Corporate,1654941918,286480736,
North America,United States,Walgreen Co,Corporate,11683413,2022471,
North America,United States,Walt Disney Co/The,Corporate,88218842,15271230,
North America,United States,WaMu Mortgage Pass Through Certificates,Securitized,1313708289,227411073,
North America,United States,Washington Mutual Alternative Mortgage Pass-Through Certificates,Securitized,63364571,10968801,
North America,United States,Washington Mutual Asset-Backed Certificates,Securitized,1511802,261702,
North America,United States,Washington Mutual Bank / Debt not acquired by JPMorgan,Corporate,1627007,281645,
North America,United States,Washington Mutual MSC Mortgage Pass-Through CTFS,Securitized,26333705,4558528,
North America,United States,Washington Mutual Preferred Funding Delaware / Not acquired by JPMorgan,Corporate,3032820,525000,
North America,United States,Washington Mutual Preferred Funding LLC / Not acquired by JPMorgan,Corporate,1195798,207000,
North America,United States,Waste Management Inc,Corporate,203787958,35276963,
North America,United States,Watson Pharmaceuticals Inc,Corporate,36225295,6270824,
North America,United States,WAMU Asset-Backed Certificates,Securitized,8011802,1386893,
North America,United States,WAMU Commercial Mortgage Securities Trust,Securitized,8282272,1433713,
North America,United States,Weatherford International Ltd,Corporate,152821976,26454434,
North America,United States,WellPoint Health Networks Inc,Corporate,15975469,2765453,
North America,United States,WellPoint Inc,Corporate,277237529,47991540,
North America,United States,Wells Fargo Alternative Loan Trust,Securitized,52630768,9110713,
North America,United States,Wells Fargo Bank NA,Corporate,450790553,78034648,
North America,United States,Wells Fargo Capital X,Corporate,48966724,8476444,
North America,United States,Wells Fargo Capital XIII,Corporate,23536393,4074296,
North America,United States,Wells Fargo Capital XV,Corporate,23314655,4035912,
North America,United States,Wells Fargo Financial Canada Corp,Corporate,91512313,15841350,
North America,United States,Wells Fargo Home Equity Trust,Securitized,27998548,4846723,
North America,United States,Wells Fargo Mortgage Backed Securities Trust,Securitized,1792556897,310302745,
North America,United States,Wells Fargo & Co,Corporate,807100159,139714056,
North America,United States,Western Union Co/The,Corporate,195859387,33904478,
North America,United States,Whirlpool Corp,Corporate,19393370,3357113,
North America,United States,White Mountains Re Group Ltd,Corporate,21675079,3752091,
North America,United States,Williams Cos Inc/The,Corporate,15621019,2704096,
North America,United States,William Street Equity LLC,Corporate,380113440,65800000,
North America,United States,Willis North America Inc,Corporate,132239078,22891407,
North America,United States,Wisconsin Electric Power Co,Corporate,14634223,2533275,
North America,United States,Wisconsin Energy Corp,Corporate,25937431,4489931,
North America,United States,Wisconsin Power & Light Co,Corporate,19016617,3291895,
North America,United States,WM Covered Bond Program,Securitized,5089670589,881053626,
North America,United States,WR Berkley Corp,Corporate,25242020,4369551,
North America,United States,Wyeth,Corporate,579142248,100253124,
North America,United States,Xcel Energy Inc,Corporate,70149757,12143359,
North America,United States,Xerox Corp,Corporate,321270797,55613973,
North America,United States,XL Capital Ltd,Corporate,314669040,54471167,
North America,United States,XTO Energy Inc,Corporate,326229968,56472436,
North America,United States,Yale Mortgage Loan Trust,Securitized,4236240,733320,
North America,United States,Yum! Brands Inc,Corporate,384664107,66587749,
North America,United States,Zimmer Holdings Inc,Corporate,28441408,4923385,
