Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
Europe,Belgium,Banque Nationale de Belgique,Financials,5893000,1085297,0.06,0.06,Belgium
Europe,Belgium,Barco NV,Industrials,13549000,2495281,0.26,0.26,Belgium
Europe,Belgium,Befimmo SCA Sicafi,Financials,24687000,4546534,0.33,0.33,Belgium
Europe,Belgium,Bekaert SA,Industrials,37844000,6969622,0.26,0.26,Belgium
Europe,Belgium,Belgacom SA,Telecommunications,393733000,72512685,0.44,0.44,Belgium
Europe,Belgium,Brederode (SA Financiere),Financials,8062000,1484756,0.1,0.1,Belgium
Europe,Belgium,Cie du Bois Sauvage,Financials,5659000,1042202,0.13,0.13,Belgium
Europe,Belgium,Cofinimmo,Financials,27962000,5149682,0.26,0.26,Belgium
Europe,Belgium,Colruyt SA,Consumer Services,152933000,28165235,0.36,0.36,Belgium
Europe,Belgium,Compagnie dEntreprises CFE,Industrials,18216000,3354789,0.25,0.25,Belgium
Europe,Belgium,Compagnie Maritime Belge SA,Industrials,40417000,7443484,0.25,0.25,Belgium
Europe,Belgium,Cumerio NV/SA,Basic Materials,15025000,2767111,0.21,0.26,Belgium
Europe,Belgium,Deceuninck NV,Industrials,5673000,1044780,0.21,0.21,Belgium
Europe,Belgium,Delhaize Group,Consumer Services,445612000,82067092,0.93,0.93,Belgium
Europe,Belgium,Dexia SA,Financials,752492000,138584307,0.3,0.47,Belgium
Europe,Belgium,Dieteren SA,Consumer Services,23007000,4237134,0.21,0.21,Belgium
Europe,Belgium,Euronav NV,Industrials,12170000,2241314,0.12,0.12,Belgium
Europe,Belgium,EVS Broadcast Equipment SA,Industrials,27686000,5098852,0.32,0.32,Belgium
Europe,Belgium,Exmar NV,Industrials,8536000,1572051,0.15,0.15,Belgium
Europe,Belgium,Fluxys,Utilities,24897000,4585210,1.1,0.18,Belgium
Europe,Belgium,Fortis,Financials,2368328000,436168218,0.99,0.75,Belgium
Europe,Belgium,Gimv NV,Financials,10385000,1912576,0.12,0.12,Belgium
Europe,Belgium,Groupe Bruxelles Lambert SA,Financials,1558151000,286960229,1.38,1.38,Belgium
Europe,Belgium,Henex,Consumer Goods,1444000,265937,0.02,0.02,Belgium
Europe,Belgium,Icos Vision Systems NV,Technology,6367000,1172592,0.25,0.25,Belgium
Europe,Belgium,InBev NV,Consumer Goods,1040293000,191587797,0.38,0.38,Belgium
Europe,Belgium,Intervest Offices,Financials,5354000,986031,0.16,0.16,Belgium
Europe,Belgium,Ion Beam Applications,Health Care,6245000,1150124,0.16,0.16,Belgium
Europe,Belgium,KBC Ancora,Financials,182195000,33554334,0.38,0.38,Belgium
Europe,Belgium,KBC Groep NV,Financials,990315000,182383491,0.37,0.37,Belgium
Europe,Belgium,Melexis NV,Technology,9978000,1837620,0.26,0.26,Belgium
Europe,Belgium,Mobistar SA,Telecommunications,-7800000,-1436504,,-0.03,Belgium
Europe,Belgium,Nationale A Portefeuille,Financials,102079000,18799599,0.23,0.23,Belgium
Europe,Belgium,Nyrstar,Basic Materials,24812000,4569555,0.19,0.19,Belgium
Europe,Belgium,Omega Pharma SA,Health Care,31665000,5831653,0.32,0.32,Belgium
Europe,Belgium,Option NV,Technology,5337000,982900,0.29,0.29,Belgium
Europe,Belgium,Recticel SA,Basic Materials,2961000,545319,0.13,0.13,Belgium
Europe,Belgium,RHJ International,Financials,20048000,3692183,0.26,0.26,Belgium
Europe,Belgium,Roularta Media Group NV,Consumer Services,2250000,414376,0.05,0.05,Belgium
Europe,Belgium,Sioen Industries NV,Consumer Goods,1160000,213634,0.07,0.07,Belgium
Europe,Belgium,Sofina SA,Financials,66927000,12325755,0.29,0.29,Belgium
Europe,Belgium,Solvay SA,Basic Materials,173894000,32025562,0.27,0.27,Belgium
Europe,Belgium,Telenet Group Holding NV,Consumer Services,106689000,19648609,0.63,0.61,Belgium
Europe,Belgium,Tessenderlo Chemie NV,Basic Materials,22859000,4209877,0.31,0.31,Belgium
Europe,Belgium,UCB SA,Health Care,385370000,70972495,0.85,0.85,Belgium
Europe,Belgium,Umicore,Basic Materials,280600000,51677302,0.73,0.79,Belgium
Europe,Belgium,VAN DE Velde,Consumer Goods,2593000,477545,0.06,0.06,Belgium
Europe,Belgium,VPK Packaging Group,Industrials,611000,112526,0.02,0.02,Belgium
Europe,Belgium,Warehouses De Pauw SCA,Financials,7628000,1404827,0.25,0.25,Belgium
Europe,Belgium,Wereldhave Belgium NV,Financials,1587000,292273,0.08,0.08,Belgium
North America,Bermuda,Accenture Ltd,Industrials,648790000,119485805,0.55,0.44,Bermuda
North America,Bermuda,ACE Ltd,Financials,517108000,95234307,0.47,0.47,Switzerland
North America,Bermuda,Allied World Assurance Co Holdings Ltd,Financials,64039000,11793880,0.39,0.39,Bermuda
North America,Bermuda,Aquarius Platinum Ltd,Basic Materials,9573000,1763032,0.06,0.06,Bermuda
North America,Bermuda,Arch Capital Group Ltd,Financials,96637000,17797361,0.37,0.37,Bermuda
North America,Bermuda,Argo Group International Holdings Ltd,Financials,8571000,1578497,0.12,0.12,Bermuda
North America,Bermuda,Aspen Insurance Holdings Ltd,Financials,142039000,26158918,1.04,1.04,Bermuda
North America,Bermuda,Assured Guaranty Ltd,Financials,60304000,11106016,0.53,0.53,Bermuda
North America,Bermuda,Axis Capital Holdings Ltd,Financials,124850000,22993269,0.39,0.39,Bermuda
North America,Bermuda,Catlin Group Ltd,Financials,35546000,6546406,0.34,0.34,Bermuda
North America,Bermuda,Central European Media Enterprises Ltd,Consumer Services,201549000,37118705,0.89,0.76,Bermuda
North America,Bermuda,Endurance Specialty Holdings Ltd,Financials,17659000,3252208,0.12,0.12,Bermuda
North America,Bermuda,Enstar Group Ltd,Financials,7140000,1314953,0.09,0.09,Bermuda
North America,Bermuda,Everest Re Group Ltd,Financials,154607000,28473531,0.45,0.45,Bermuda
North America,Bermuda,Global Crossing Ltd,Telecommunications,1651000,304060,0.03,0.03,Bermuda
North America,Bermuda,Helen of Troy Ltd,Consumer Goods,1738000,320083,0.06,0.06,Bermuda
North America,Bermuda,Hiscox Ltd,Financials,13041000,2401724,0.11,0.11,Bermuda
North America,Bermuda,Ingersoll-Rand Co Ltd,Industrials,228961000,42167095,0.33,0.33,Bermuda
North America,Bermuda,IPC Holdings Ltd,Financials,11428000,2104662,0.12,0.12,Bermuda
North America,Bermuda,Knightsbridge Tankers Ltd,Industrials,2262000,416586,0.1,0.1,Bermuda
North America,Bermuda,Lancashire Holdings Ltd,Financials,60188000,11084652,0.84,0.84,Bermuda
North America,Bermuda,Lazard Ltd,Financials,9989000,1839646,0.09,0.04,Bermuda
North America,Bermuda,Max Capital Group Ltd,Financials,11073000,2039283,0.12,0.12,Bermuda
North America,Bermuda,MF Global Ltd,Financials,921234000,169661040,4.51,4.51,Bermuda
North America,Bermuda,Montpelier Re Holdings Ltd,Financials,11454000,2109451,0.12,0.12,Bermuda
North America,Bermuda,Nabors Industries Ltd,Oil & Gas,100778000,18559997,0.24,0.24,Bermuda
North America,Bermuda,Nordic American Tanker Shipping,Industrials,5374000,989714,0.1,0.1,Bermuda
North America,Bermuda,Orient-Express Hotels Ltd,Consumer Services,19196000,3535273,0.15,0.15,Bermuda
North America,Bermuda,PartnerRe Ltd,Financials,50308000,9265081,0.2,0.2,Bermuda
North America,Bermuda,Platinum Underwriters Holdings Ltd,Financials,341577000,62907263,3.09,3.09,Bermuda
North America,Bermuda,Primus Guaranty Ltd,Financials,1547000,284907,0.09,0.09,Bermuda
North America,Bermuda,RenaissanceRe Holdings Ltd,Financials,71668000,13198891,0.31,0.31,Bermuda
North America,Bermuda,Security Capital Assurance Ltd,Financials,1123000,206820,0.08,0.08,Bermuda
North America,Bermuda,Ship Finance International Ltd,Industrials,8258000,1520852,0.08,0.08,Bermuda
North America,Bermuda,TBS International Ltd,Industrials,893000,164461,0.04,0.02,Bermuda
North America,Bermuda,Tyco Electronics Ltd,Industrials,336196000,61916259,0.34,0.34,Bermuda
North America,Bermuda,Tyco International Ltd,Industrials,411309000,75749606,0.39,0.39,Bermuda
North America,Bermuda,WP Stewart & Co Ltd,Financials,860000,158384,0.07,0.07,Bermuda
North America,Bermuda,XL Capital Ltd,Financials,151347000,27873146,0.31,0.31,Cayman Islands
North America,Bermuda,Xyratex Ltd,Technology,520000,95767,0.02,0.02,Bermuda
Latin America,Brazil,AES Tiete SA,Utilities,31742000,5845834,0.06,0.15,Brazil
Latin America,Brazil,All America Latina Logistica SA,Industrials,137614000,25343978,0.34,0.34,Brazil
Latin America,Brazil,Amil Participacoes SA,Health Care,26965000,4966067,0.15,0.15,Brazil
Latin America,Brazil,Aracruz Celulose SA,Basic Materials,42734000,7870199,,0.1,Brazil
Latin America,Brazil,ArcelorMittal Inox Brasil SA,Basic Materials,22890000,4215586,,0.1,Brazil
Latin America,Brazil,B2W Cia Global Do Varejo,Consumer Services,88190000,16241701,0.36,0.36,Brazil
Latin America,Brazil,Banco Bradesco SA,Financials,495661000,91284474,,0.15,Brazil
Latin America,Brazil,Banco do Brasil SA,Financials,204477000,37657946,0.09,0.09,Brazil
Latin America,Brazil,Banco do Estado do Rio Grande do Sul,Financials,70402000,12965736,,0.53,Brazil
Latin America,Brazil,Banco Itau Holding Financeira SA,Financials,658300000,121237235,,0.2,Brazil
Latin America,Brazil,Banco Nossa Caixa SA,Financials,39000,7183,,0.0,Brazil
Latin America,Brazil,Bolsa de Mercadorias e Futuros - BM&F,Financials,284251000,52349697,0.41,0.41,Brazil
Latin America,Brazil,Bovespa Holding SA,Financials,301722000,55567281,0.41,0.41,Brazil
Latin America,Brazil,Bradespar SA,Financials,92585000,17051116,0.07,0.18,Brazil
Latin America,Brazil,Brascan Residential Properties SA,Financials,5389000,992477,0.09,0.09,Brazil
Latin America,Brazil,Brasil Telecom Participacoes SA,Telecommunications,29399000,5414330,0.12,0.08,Brazil
Latin America,Brazil,Brasil Telecom SA,Telecommunications,33884000,6240320,,0.08,Brazil
Latin America,Brazil,Braskem SA,Basic Materials,2128000,391908,,0.01,Brazil
Latin America,Brazil,Centrais Eletricas Brasileiras SA,Utilities,484056000,89147214,0.09,0.59,Brazil
Latin America,Brazil,Cia Brasileira de Distribuicao Grupo Pao de Acucar,Consumer Services,39352000,7247346,,0.16,Brazil
Latin America,Brazil,Cia de Bebidas das Americas,Consumer Goods,145476000,26791900,0.02,0.06,Brazil
Latin America,Brazil,Cia de Concessoes Rodoviarias,Industrials,6836000,1258967,0.02,0.02,Brazil
Latin America,Brazil,Cia de Gas de Sao Paulo,Utilities,9615000,1770767,,0.07,Brazil
Latin America,Brazil,Cia de Saneamento Basico do Estado de Sao Paulo,Utilities,134941000,24851699,0.04,0.47,Brazil
Latin America,Brazil,Cia de Saneamento de Minas Gerais-COPASA,Utilities,7448000,1371677,0.07,0.07,Brazil
Latin America,Brazil,Cia de Tecidos do Norte de Minas - Coteminas,Consumer Goods,2291000,421927,,0.06,Brazil
Latin America,Brazil,Cia de Transmissao de Energia Eletrica Paulista,Utilities,12214000,2249418,,0.07,Brazil
Latin America,Brazil,Cia Energetica de Minas Gerais,Utilities,93765000,17268433,0.06,0.19,Brazil
Latin America,Brazil,Cia Energetica de Sao Paulo,Utilities,62602000,11529232,,0.16,Brazil
Latin America,Brazil,Cia Energetica do Ceara,Utilities,1158000,213266,,0.02,Brazil
Latin America,Brazil,Cia Paranaense de Energia,Utilities,30626000,5640303,,0.13,Brazil
Latin America,Brazil,Cia Siderurgica Nacional SA,Basic Materials,199841000,36804147,0.15,0.15,Brazil
Latin America,Brazil,Cia Vale do Rio Doce,Basic Materials,1155508000,212806615,0.1,0.14,Brazil
Latin America,Brazil,Confab Industrial SA,Basic Materials,2719000,500750,,0.04,Brazil
Latin America,Brazil,Contax Participacoes SA,Industrials,2278000,419533,,0.08,Brazil
Latin America,Brazil,Cosan Ltd,Consumer Goods,159683000,29408363,2.09,1.12,Bermuda
Latin America,Brazil,Cosan SA Industria e Comercio,Consumer Goods,45980000,8468006,0.21,0.21,Brazil
Latin America,Brazil,CPFL Energia SA,Utilities,1220000,224684,,0.0,Brazil
Latin America,Brazil,Cremer SA,Basic Materials,17440000,3211875,1.03,1.03,Brazil
Latin America,Brazil,Cyrela Brazil Realty SA,Financials,1030000,189692,,0.0,Brazil
Latin America,Brazil,Cyrela Commercial Properties SA Empreendimentos e Participacoes,Financials,3000,553,,0.0,Brazil
Latin America,Brazil,Diagnosticos da America SA,Health Care,20577000,3789607,0.32,0.32,Brazil
Latin America,Brazil,Drogasil SA,Consumer Services,4679000,861718,0.17,0.17,Brazil
Latin America,Brazil,Duratex SA,Industrials,28681000,5282098,,0.17,Brazil
Latin America,Brazil,EDP - Energias do Brasil SA,Utilities,17825000,3282779,0.12,0.12,Brazil
Latin America,Brazil,Eletropaulo Metropolitana Eletricidade de Sao Paulo SA,Utilities,1242000,228736,0.01,0.01,Brazil
Latin America,Brazil,Empresa Brasileira de Aeronautica SA,Industrials,133205000,24531985,0.29,0.29,Brazil
Latin America,Brazil,Fertilizantes Fosfatados SA,Basic Materials,11416000,2102452,,0.04,Brazil
Latin America,Brazil,Gafisa SA,Consumer Goods,39811000,7331878,0.3,0.3,Brazil
Latin America,Brazil,Gerdau SA,Basic Materials,123288000,22705600,0.06,0.12,Brazil
Latin America,Brazil,Global Village Telecom Holding SA,Telecommunications,86544000,15938562,0.63,0.63,Brazil
Latin America,Brazil,Gol Linhas Aereas Inteligentes SA,Consumer Services,36961000,6807002,,0.14,Brazil
Latin America,Brazil,Grendene SA,Consumer Goods,5719000,1053252,0.09,0.09,Brazil
Latin America,Brazil,Guararapes Confeccoes SA,Consumer Goods,695000,127996,0.01,0.01,Brazil
Latin America,Brazil,Investimentos Itau SA,Financials,229915000,42342790,,0.16,Brazil
Latin America,Brazil,Iochpe Maxion SA,Consumer Goods,8270000,1523062,,0.13,Brazil
Latin America,Brazil,Klabin SA,Industrials,34273000,6311961,,0.12,Brazil
Latin America,Brazil,Localiza Rent A CAR,Consumer Services,18243000,3359761,0.16,0.16,Brazil
Latin America,Brazil,Lojas Americanas SA,Consumer Services,6624000,1219923,,0.02,Brazil
Latin America,Brazil,Lojas Renner SA,Consumer Services,25883000,4766798,0.19,0.19,Brazil
Latin America,Brazil,Lupatech SA,Industrials,9825000,1809442,0.11,0.11,Brazil
Latin America,Brazil,Mahle-Metal Leve SA Industria e Comercio,Consumer Goods,573000,105528,,0.02,Brazil
Latin America,Brazil,Marcopolo SA,Industrials,3500000,644585,,0.07,Brazil
Latin America,Brazil,Metalurgica Gerdau SA,Basic Materials,54599000,10055342,,0.14,Brazil
Latin America,Brazil,Natura Cosmeticos SA,Consumer Goods,46290000,8525097,0.21,0.21,Brazil
Latin America,Brazil,NET Servicos de Comunicacao SA,Consumer Services,24396000,4492942,,0.11,Brazil
Latin America,Brazil,Odontoprev SA,Health Care,49783000,9168393,1.46,1.45,Brazil
Latin America,Brazil,Paranapanema SA,Basic Materials,513000,94478,,0.01,Brazil
Latin America,Brazil,Perdigao SA,Consumer Goods,8759000,1613120,0.04,0.04,Brazil
Latin America,Brazil,Petroleo Brasileiro SA,Oil & Gas,2755717000,507512546,0.08,0.21,Brazil
Latin America,Brazil,Porto Seguro SA,Financials,16764000,3087378,0.11,0.11,Brazil
Latin America,Brazil,Profarma Distribuidora de Produtos Farmaceuticos SA,Consumer Services,143121000,26358187,3.59,3.59,Brazil
Latin America,Brazil,Randon Participacoes SA,Industrials,7129000,1312928,,0.09,Brazil
Latin America,Brazil,Redecard SA,Financials,197762000,36421264,0.33,0.33,Brazil
Latin America,Brazil,Refinaria Petroleo Ipiranga,Oil & Gas,3125000,575522,,0.07,Brazil
Latin America,Brazil,Rossi Residencial SA,Consumer Goods,21278000,3918709,0.19,0.19,Brazil
Latin America,Brazil,Sadia SA,Consumer Goods,4237000,780316,,0.02,Brazil
Latin America,Brazil,Santos Brasil Participacoes SA,Industrials,4699000,865401,,0.04,Brazil
Latin America,Brazil,Sao Martinho SA,Consumer Goods,33441000,6158734,0.48,0.48,Brazil
Latin America,Brazil,Sao Paulo Alpargatas SA,Consumer Goods,2619000,482334,,0.03,Brazil
Latin America,Brazil,Souza Cruz SA,Consumer Goods,1024000,188587,,0.0,Brazil
Latin America,Brazil,Suzano Papel e Celulose SA,Basic Materials,40678000,7491551,,0.15,Brazil
Latin America,Brazil,Tam SA,Consumer Services,95566000,17600118,,0.49,Brazil
Latin America,Brazil,Telecomunicacoes de Sao Paulo SA,Telecommunications,10674000,1965800,0.05,0.02,Brazil
Latin America,Brazil,Telemar Norte Leste SA,Telecommunications,21064000,3879297,,0.03,Brazil
Latin America,Brazil,Telemig Celular Participacoes SA,Telecommunications,8638000,1590836,0.13,0.11,Brazil
Latin America,Brazil,Tele Norte Leste Participacoes SA,Telecommunications,56762000,10453696,0.02,0.11,Brazil
Latin America,Brazil,Tim Participacoes SA,Telecommunications,73183000,13477905,0.02,0.15,Brazil
Latin America,Brazil,Totvs SA,Technology,5134000,945514,0.11,0.11,Brazil
Latin America,Brazil,Tractebel Energia SA,Utilities,55408000,10204333,0.13,0.13,Brazil
Latin America,Brazil,Ultrapar Participacoes SA,Utilities,6117000,1126550,,0.04,Brazil
Latin America,Brazil,Uniao de Industrias Petroquimicas SA,Basic Materials,4070000,749560,,0.08,Brazil
Latin America,Brazil,Usinas Siderurgicas de Minas Gerais SA,Basic Materials,129011000,23759588,0.09,0.15,Brazil
Latin America,Brazil,Vivo Participacoes SA,Telecommunications,149791000,27586582,,0.31,Brazil
Latin America,Brazil,Votorantim Celulose e Papel SA,Basic Materials,33039000,6084698,,0.1,Brazil
Latin America,Brazil,Weg SA,Industrials,52558000,9679457,0.11,0.11,Brazil
Latin America,British Virgin Islands,UTi Worldwide Inc,Industrials,43465000,8004825,0.41,0.41,British Virgin Islands
North America,Canada,AbitibiBowater Inc,Basic Materials,239529000,44113373,3.71,3.71,United States
North America,Canada,Absolute Software Corp,Technology,4904000,903156,0.1,0.1,Canada
North America,Canada,ACE Aviation Holdings Inc,Consumer Services,17414000,3207087,0.14,0.11,Canada
North America,Canada,Aecon Group Inc,Industrials,7254000,1335949,0.14,0.14,Canada
North America,Canada,Agnico-Eagle Mines Ltd,Basic Materials,24269000,4469553,0.06,0.06,Canada
North America,Canada,Agrium Inc,Basic Materials,435176000,80145124,0.71,0.71,Canada
North America,Canada,AGF Management Ltd,Financials,13119000,2416089,,0.09,Canada
North America,Canada,Alamos Gold Inc,Basic Materials,2428000,447158,0.09,0.09,Canada
North America,Canada,Alimentation Couche Tard Inc,Consumer Services,21778000,4010792,0.15,0.11,Canada
North America,Canada,Altius Minerals Corp,Basic Materials,2963000,545687,0.06,0.06,Canada
North America,Canada,Angiotech Pharmaceuticals Inc,Health Care,53000,9761,,0.0,Canada
North America,Canada,Antrim Energy Inc,Oil & Gas,4157000,765583,0.13,0.13,Canada
North America,Canada,Astral Media Inc,Consumer Services,10655000,1962301,0.08,0.07,Canada
North America,Canada,Atco Ltd,Utilities,8136000,1498384,,0.05,Canada
North America,Canada,Atrium Innovations Inc,Basic Materials,3927000,723224,0.11,0.11,Canada
North America,Canada,ATS Automation Tooling Systems Inc,Industrials,2847000,524324,0.13,0.13,Canada
North America,Canada,Aura Minerals Inc,Basic Materials,1953000,359678,0.06,0.06,Canada
North America,Canada,Aurelian Resources Inc,Basic Materials,3409000,627826,0.06,0.06,Canada
North America,Canada,Aurizon Mines Ltd,Basic Materials,1882000,346603,0.06,0.06,Canada
North America,Canada,Aurora Energy Resources Inc,Basic Materials,2464000,453788,0.05,0.05,Canada
North America,Canada,Axcan Pharma Inc,Health Care,1574000,289879,0.02,0.02,Canada
North America,Canada,Ballard Power Systems Inc,Oil & Gas,1480000,272567,0.05,0.05,Canada
North America,Canada,Bank of Montreal,Financials,764410000,140779211,0.5,0.5,Canada
